,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
5233,2024-02-05 15:10:00,427.62,427.9,427.22,427.54,无,427.54,0,0.0,0.0,198,24439.579999999958,0.7759737837156544,84652.92,4290.145000000004,109092.49999999996,1.0909,vad,5min
5234,2024-02-05 15:15:00,427.53,427.55,426.12,426.5,无,426.5,0,0.0,0.0,198,24439.579999999958,0.7755501182974066,84447.0,4084.225000000006,108886.57999999996,1.0889,vad,5min
5235,2024-02-05 15:20:00,426.44,426.78,426.14,426.68,无,426.68,0,0.0,0.0,198,24439.579999999958,0.7756235596373269,84482.64,4119.865000000005,108922.21999999996,1.0892,vad,5min
5236,2024-02-05 15:25:00,426.66,426.98,426.47,426.74,无,426.74,0,0.0,0.0,198,24439.579999999958,0.7756480294049342,84494.52,4131.74500000001,108934.09999999996,1.0893,vad,5min
5237,2024-02-05 15:30:00,426.74,426.9,426.25,426.34,无,426.34,0,0.0,0.0,198,24439.579999999958,0.7754847967340013,84415.31999999999,4052.5449999999983,108854.89999999995,1.0885,vad,5min
5238,2024-02-05 15:35:00,426.34,426.62,426.1,426.11,无,426.11,0,0.0,0.0,198,24439.579999999958,0.7753908303476836,84369.78,4007.0050000000047,108809.35999999996,1.0881,vad,5min
5239,2024-02-05 15:40:00,426.13,426.13,425.04,425.27,无,425.27,0,0.0,0.0,198,24439.579999999958,0.7750469795396008,84203.45999999999,3840.6849999999977,108643.03999999995,1.0864,vad,5min
5240,2024-02-05 15:45:00,425.26,425.69,425.01,425.69,无,425.69,0,0.0,0.0,198,24439.579999999958,0.7752190364419986,84286.62,3923.845000000001,108726.19999999995,1.0873,vad,5min
5241,2024-02-05 15:50:00,425.68,425.79,425.42,425.67,无,425.67,0,0.0,0.0,198,24439.579999999958,0.7752108492245932,84282.66,3919.8850000000093,108722.23999999996,1.0872,vad,5min
5242,2024-02-05 15:55:00,425.68,426.02,425.6,425.949,无,425.949,0,0.0,0.0,198,24439.579999999958,0.7753250070635026,84337.902,3975.1270000000077,108777.48199999996,1.0878,vad,5min
5243,2024-02-05 16:00:00,425.94,426.1,425.74,425.84,无,425.84,0,0.0,0.0,198,24439.579999999958,0.7752804215679336,84316.31999999999,3953.5449999999983,108755.89999999995,1.0876,vad,5min
5244,2024-02-05 16:05:00,425.86,426.5,425.81,426.47,无,426.47,0,0.0,0.0,198,24439.579999999958,0.7755378733997158,84441.06000000001,4078.285000000018,108880.63999999997,1.0888,vad,5min
5245,2024-02-05 16:10:00,426.46,426.58,426.27,426.55,无,426.55,0,0.0,0.0,198,24439.579999999958,0.7755705234916688,84456.90000000001,4094.1250000000146,108896.47999999997,1.089,vad,5min
5246,2024-02-05 16:15:00,426.55,426.81,426.45,426.75,无,426.75,0,0.0,0.0,198,24439.579999999958,0.7756521071806516,84496.5,4133.725000000006,108936.07999999996,1.0894,vad,5min
5247,2024-02-05 16:20:00,426.75,426.92,426.43,426.56,无,426.56,0,0.0,0.0,198,24439.579999999958,0.7755746040853106,84458.88,4096.1050000000105,108898.45999999996,1.089,vad,5min
5248,2024-02-05 16:25:00,426.55,426.62,426.34,426.39,无,426.39,0,0.0,0.0,198,24439.579999999958,0.7755052138064832,84425.22,4062.445000000007,108864.79999999996,1.0886,vad,5min
5249,2024-02-05 16:30:00,426.4,427.14,426.4,427.14,无,427.14,0,0.0,0.0,198,24439.579999999958,0.7758110248932931,84573.72,4210.945000000007,109013.29999999996,1.0901,vad,5min
5250,2024-02-05 16:35:00,427.13,427.19,426.88,426.98,无,426.98,0,0.0,0.0,198,24439.579999999958,0.7757458551267639,84542.04000000001,4179.265000000014,108981.61999999997,1.0898,vad,5min
5251,2024-02-05 16:40:00,426.95,426.99,426.5,426.76,无,426.76,0,0.0,0.0,198,24439.579999999958,0.775656184808138,84498.48,4135.705000000002,108938.05999999995,1.0894,vad,5min
5252,2024-02-05 16:45:00,426.78,427.27,426.78,427.13,无,427.13,0,0.0,0.0,198,24439.579999999958,0.7758069528925989,84571.74,4208.965000000011,109011.31999999996,1.0901,vad,5min
5253,2024-02-05 16:50:00,427.16,427.435,427.05,427.29,无,427.29,0,0.0,0.0,198,24439.579999999958,0.7758720871582773,84603.42,4240.645000000004,109042.99999999996,1.0904,vad,5min
5254,2024-02-05 16:55:00,427.27,427.61,427.25,427.535,无,427.535,0,0.0,0.0,198,24439.579999999958,0.7759717506889403,84651.93000000001,4289.155000000013,109091.50999999997,1.0909,vad,5min
5255,2024-02-05 17:00:00,427.5,427.681,427.43,427.64,无,427.64,0,0.0,0.0,198,24439.579999999958,0.7760144365025761,84672.72,4309.945000000007,109112.29999999996,1.0911,vad,5min
5256,2024-02-05 17:05:00,427.65,427.97,427.65,427.87,无,427.87,0,0.0,0.0,198,24439.579999999958,0.7761078819441648,84718.26,4355.485000000001,109157.83999999995,1.0916,vad,5min
5257,2024-02-05 17:10:00,427.88,428.09,427.82,427.911,无,427.911,0,0.0,0.0,198,24439.579999999958,0.7761245314221493,84726.378,4363.603000000003,109165.95799999996,1.0917,vad,5min
5258,2024-02-05 17:15:00,427.91,428.14,427.9,427.98,无,427.98,0,0.0,0.0,198,24439.579999999958,0.7761525456857244,84740.04000000001,4377.265000000014,109179.61999999997,1.0918,vad,5min
5259,2024-02-05 17:20:00,428.04,428.21,427.72,428.17,无,428.17,0,0.0,0.0,198,24439.579999999958,0.7762296501907577,84777.66,4414.885000000009,109217.23999999996,1.0922,vad,5min
5260,2024-02-05 17:25:00,428.18,428.25,428.01,428.21,无,428.21,0,0.0,0.0,198,24439.579999999958,0.7762458759501935,84785.58,4422.805000000008,109225.15999999996,1.0923,vad,5min
5261,2024-02-05 17:30:00,428.22,428.48,428.22,428.4,无,428.4,0,0.0,0.0,198,24439.579999999958,0.7763229161842673,84823.2,4460.425000000003,109262.77999999996,1.0926,vad,5min
5262,2024-02-05 17:35:00,428.4,428.98,428.34,428.92,无,428.92,0,0.0,0.0,198,24439.579999999958,0.7765334921155385,84926.16,4563.385000000009,109365.73999999996,1.0937,vad,5min
5263,2024-02-05 17:40:00,428.92,428.94,428.67,428.77,无,428.77,0,0.0,0.0,198,24439.579999999958,0.7764727897589855,84896.45999999999,4533.684999999998,109336.03999999995,1.0934,vad,5min
5264,2024-02-05 17:45:00,428.79,428.85,428.48,428.65,无,428.65,0,0.0,0.0,198,24439.579999999958,0.7764242041241847,84872.7,4509.925000000003,109312.27999999996,1.0931,vad,5min
5265,2024-02-05 17:50:00,428.64,428.67,428.28,428.46,无,428.46,0,0.0,0.0,198,24439.579999999958,0.776347233658746,84835.08,4472.305000000008,109274.65999999996,1.0927,vad,5min
5266,2024-02-05 17:55:00,428.45,428.55,428.32,428.4,无,428.4,0,0.0,0.0,198,24439.579999999958,0.7763229161842673,84823.2,4460.425000000003,109262.77999999996,1.0926,vad,5min
5267,2024-02-05 18:00:00,428.41,428.47,428.06,428.45,无,428.45,0,0.0,0.0,198,24439.579999999958,0.7763431811135229,84833.09999999999,4470.324999999997,109272.67999999995,1.0927,vad,5min
5268,2024-02-05 18:05:00,428.47,428.74,428.34,428.65,无,428.65,0,0.0,0.0,198,24439.579999999958,0.7764242041241847,84872.7,4509.925000000003,109312.27999999996,1.0931,vad,5min
5269,2024-02-05 18:10:00,428.66,429.02,428.59,429.0,无,429.0,0,0.0,0.0,198,24439.579999999958,0.7765658532268416,84942.0,4579.225000000006,109381.57999999996,1.0938,vad,5min
5270,2024-02-05 18:15:00,428.96,428.98,428.53,428.68,无,428.68,0,0.0,0.0,198,24439.579999999958,0.7764363525128751,84878.64,4515.865000000005,109318.21999999996,1.0932,vad,5min
5271,2024-02-05 18:20:00,428.67,428.67,428.18,428.3,无,428.3,0,0.0,0.0,198,24439.579999999958,0.7762823753068622,84803.40000000001,4440.625000000015,109242.97999999997,1.0924,vad,5min
5272,2024-02-05 18:25:00,428.31,428.34,428.005,428.02,无,428.02,0,0.0,0.0,198,24439.579999999958,0.7761687826284943,84747.95999999999,4385.184999999998,109187.53999999995,1.0919,vad,5min
5273,2024-02-05 18:30:00,428.06,428.35,428.03,428.35,无,428.35,0,0.0,0.0,198,24439.579999999958,0.7763026475823799,84813.3,4450.525000000009,109252.87999999996,1.0925,vad,5min
5274,2024-02-05 18:35:00,428.355,428.5,428.19,428.39,无,428.39,0,0.0,0.0,198,24439.579999999958,0.7763188627577322,84821.22,4458.445000000007,109260.79999999996,1.0926,vad,5min
5275,2024-02-05 18:40:00,428.39,428.43,428.09,428.34,无,428.34,0,0.0,0.0,198,24439.579999999958,0.7762985934211987,84811.31999999999,4448.544999999998,109250.89999999995,1.0925,vad,5min
5276,2024-02-05 18:45:00,428.33,428.46,428.29,428.36,无,428.36,0,0.0,0.0,198,24439.579999999958,0.7763067015966157,84815.28,4452.505000000005,109254.85999999996,1.0925,vad,5min
5277,2024-02-05 18:50:00,428.39,428.46,428.11,428.21,无,428.21,0,0.0,0.0,198,24439.579999999958,0.7762458759501935,84785.58,4422.805000000008,109225.15999999996,1.0923,vad,5min
5278,2024-02-05 18:55:00,428.18,428.53,427.98,428.45,无,428.45,0,0.0,0.0,198,24439.579999999958,0.7763431811135229,84833.09999999999,4470.324999999997,109272.67999999995,1.0927,vad,5min
5279,2024-02-05 19:00:00,428.44,428.52,428.12,428.25,无,428.25,0,0.0,0.0,198,24439.579999999958,0.7762620993567153,84793.5,4430.725000000006,109233.07999999996,1.0923,vad,5min
5280,2024-02-05 19:05:00,428.27,428.7,428.18,428.61,无,428.61,0,0.0,0.0,198,24439.579999999958,0.7764080042186792,84864.78,4502.005000000005,109304.35999999996,1.093,vad,5min
5281,2024-02-05 19:10:00,428.63,428.78,428.5,428.59,无,428.59,0,0.0,0.0,198,24439.579999999958,0.7763999033855322,84860.81999999999,4498.044999999998,109300.39999999995,1.093,vad,5min
5282,2024-02-05 19:15:00,428.59,428.72,428.25,428.34,无,428.34,0,0.0,0.0,198,24439.579999999958,0.7762985934211987,84811.31999999999,4448.544999999998,109250.89999999995,1.0925,vad,5min
5283,2024-02-05 19:20:00,428.35,428.75,428.241,428.72,无,428.72,0,0.0,0.0,198,24439.579999999958,0.7764525483109532,84886.56000000001,4523.785000000018,109326.13999999997,1.0933,vad,5min
5284,2024-02-05 19:25:00,428.73,428.95,428.64,428.84,无,428.84,0,0.0,0.0,198,24439.579999999958,0.7765011216288267,84910.31999999999,4547.544999999998,109349.89999999995,1.0935,vad,5min
5285,2024-02-05 19:30:00,428.84,429.21,428.79,429.19,无,429.19,0,0.0,0.0,198,24439.579999999958,0.7766426733151041,84979.62,4616.845000000001,109419.19999999995,1.0942,vad,5min
5286,2024-02-05 19:35:00,429.18,429.46,429.16,429.285,无,429.285,0,0.0,0.0,198,24439.579999999958,0.7766810635536961,84998.43000000001,4635.655000000013,109438.00999999997,1.0944,vad,5min
5287,2024-02-05 19:40:00,429.31,429.58,429.3,429.42,无,429.42,0,0.0,0.0,198,24439.579999999958,0.776735595407252,85025.16,4662.385000000009,109464.73999999996,1.0946,vad,5min
5288,2024-02-05 19:45:00,429.41,429.6,429.37,429.55,无,429.55,0,0.0,0.0,198,24439.579999999958,0.7767880823976663,85050.90000000001,4688.125000000015,109490.47999999997,1.0949,vad,5min
5289,2024-02-05 19:50:00,429.55,429.59,429.3,429.46,无,429.46,0,0.0,0.0,198,24439.579999999958,0.7767517478793339,85033.08,4670.305000000008,109472.65999999996,1.0947,vad,5min
5290,2024-02-05 19:55:00,429.43,429.495,429.29,429.38,无,429.38,0,0.0,0.0,198,24439.579999999958,0.7767194405976716,85017.24,4654.465000000011,109456.81999999996,1.0946,vad,5min
5291,2024-02-05 20:00:00,429.37,429.38,428.83,428.86,无,428.86,0,0.0,0.0,198,24439.579999999958,0.776509215129672,84914.28,4551.505000000005,109353.85999999996,1.0935,vad,5min
5292,2024-02-05 20:05:00,428.88,429.0,428.36,428.54,无,428.54,0,0.0,0.0,198,24439.579999999958,0.7763796487343367,84850.92,4488.145000000004,109290.49999999996,1.0929,vad,5min
5293,2024-02-05 20:10:00,428.53,428.6,428.11,428.13,无,428.13,0,0.0,0.0,198,24439.579999999958,0.7762134220778962,84769.74,4406.965000000011,109209.31999999996,1.0921,vad,5min
5294,2024-02-05 20:15:00,428.13,428.46,427.88,428.26,无,428.26,0,0.0,0.0,198,24439.579999999958,0.776266154840763,84795.48,4432.705000000002,109235.05999999995,1.0924,vad,5min
5295,2024-02-05 20:20:00,428.25,428.52,428.1,428.46,无,428.46,0,0.0,0.0,198,24439.579999999958,0.776347233658746,84835.08,4472.305000000008,109274.65999999996,1.0927,vad,5min
5296,2024-02-05 20:25:00,428.5,428.95,428.44,428.92,无,428.92,0,0.0,0.0,198,24439.579999999958,0.7765334921155385,84926.16,4563.385000000009,109365.73999999996,1.0937,vad,5min
5297,2024-02-05 20:30:00,428.87,428.96,428.65,428.95,无,428.95,0,0.0,0.0,198,24439.579999999958,0.7765456286307391,84932.09999999999,4569.324999999997,109371.67999999995,1.0937,vad,5min
5298,2024-02-05 20:35:00,428.92,428.99,428.43,428.53,无,428.53,0,0.0,0.0,198,24439.579999999958,0.776375597363749,84848.93999999999,4486.164999999994,109288.51999999995,1.0929,vad,5min
5299,2024-02-05 20:40:00,428.52,428.68,428.45,428.49,无,428.49,0,0.0,0.0,198,24439.579999999958,0.7763593904133033,84841.02,4478.24500000001,109280.59999999996,1.0928,vad,5min
5300,2024-02-05 20:45:00,428.5,428.84,428.48,428.55,无,428.55,0,0.0,0.0,198,24439.579999999958,0.7763836999581311,84852.90000000001,4490.125000000015,109292.47999999997,1.0929,vad,5min
5301,2024-02-05 20:50:00,428.55,429.13,428.53,428.96,无,428.96,0,0.0,0.0,198,24439.579999999958,0.7765496738428616,84934.08,4571.305000000008,109373.65999999996,1.0937,vad,5min
5302,2024-02-05 20:55:00,428.96,429.24,428.4,428.43,无,428.43,0,0.0,0.0,198,24439.579999999958,0.7763350755824726,84829.14,4466.365000000005,109268.71999999996,1.0927,vad,5min
5303,2024-02-06 14:30:00,429.61,430.21,429.12,429.32,无,429.32,0,0.0,0.0,198,24439.579999999958,0.7766952039993812,85005.36,4642.585000000006,109444.93999999996,1.0944,vad,5min
5304,2024-02-06 14:35:00,429.32,429.34,428.66,428.99,无,428.99,0,0.0,0.0,198,24439.579999999958,0.7765618086005072,84940.02,4577.24500000001,109379.59999999996,1.0938,vad,5min
5305,2024-02-06 14:40:00,428.94,429.37,428.73,429.21,无,429.21,0,0.0,0.0,198,24439.579999999958,0.77665075656744,84983.58,4620.805000000008,109423.15999999996,1.0942,vad,5min
5306,2024-02-06 14:45:00,429.22,429.37,428.2,428.52,无,428.52,0,0.0,0.0,198,24439.579999999958,0.7763715458463598,84846.95999999999,4484.184999999998,109286.53999999995,1.0929,vad,5min
5307,2024-02-06 14:50:00,428.56,428.61,427.61,428.26,无,428.26,0,0.0,0.0,198,24439.579999999958,0.776266154840763,84795.48,4432.705000000002,109235.05999999995,1.0924,vad,5min
5308,2024-02-06 14:55:00,428.22,428.24,427.43,427.5,无,427.5,0,0.0,0.0,198,24439.579999999958,0.7759575184686968,84645.0,4282.225000000006,109084.57999999996,1.0908,vad,5min
5309,2024-02-06 15:00:00,427.49,427.49,426.765,427.07,无,427.07,0,0.0,0.0,198,24439.579999999958,0.775782517781743,84559.86,4197.085000000006,108999.43999999996,1.09,vad,5min
5310,2024-02-06 15:05:00,427.01,427.27,426.81,426.89,无,426.89,0,0.0,0.0,198,24439.579999999958,0.775709180480123,84524.22,4161.445000000007,108963.79999999996,1.0896,vad,5min
5311,2024-02-06 15:10:00,426.85,426.9,426.37,426.89,无,426.89,0,0.0,0.0,198,24439.579999999958,0.775709180480123,84524.22,4161.445000000007,108963.79999999996,1.0896,vad,5min
5312,2024-02-06 15:15:00,426.9,427.54,426.78,427.45,无,427.45,0,0.0,0.0,198,24439.579999999958,0.7759371835883454,84635.09999999999,4272.324999999997,109074.67999999995,1.0907,vad,5min
5313,2024-02-06 15:20:00,427.45,427.58,426.53,426.57,无,426.57,0,0.0,0.0,198,24439.579999999958,0.7755786845305679,84460.86,4098.085000000006,108900.43999999996,1.089,vad,5min
5314,2024-02-06 15:25:00,426.59,426.82,426.13,426.76,无,426.76,0,0.0,0.0,198,24439.579999999958,0.775656184808138,84498.48,4135.705000000002,108938.05999999995,1.0894,vad,5min
5315,2024-02-06 15:30:00,426.68,427.27,426.65,427.21,无,427.21,0,0.0,0.0,198,24439.579999999958,0.7758395247569507,84587.58,4224.805000000008,109027.15999999996,1.0903,vad,5min
5316,2024-02-06 15:35:00,427.22,427.55,426.99,427.02,无,427.02,0,0.0,0.0,198,24439.579999999958,0.7757621511201903,84549.95999999999,4187.184999999998,108989.53999999995,1.0899,vad,5min
5317,2024-02-06 15:40:00,427.02,427.28,426.63,426.97,无,426.97,0,0.0,0.0,198,24439.579999999958,0.7757417807583145,84540.06000000001,4177.285000000018,108979.63999999997,1.0898,vad,5min
5318,2024-02-06 15:45:00,426.97,427.32,426.72,426.79,无,426.79,0,0.0,0.0,198,24439.579999999958,0.7756684168012927,84504.42,4141.645000000004,108943.99999999996,1.0894,vad,5min
5319,2024-02-06 15:50:00,426.82,427.08,426.47,426.95,无,426.95,0,0.0,0.0,198,24439.579999999958,0.7757336315772476,84536.09999999999,4173.324999999997,108975.67999999995,1.0898,vad,5min
5320,2024-02-06 15:55:00,426.98,427.27,426.98,427.09,无,427.09,0,0.0,0.0,198,24439.579999999958,0.7757906634104994,84563.81999999999,4201.044999999998,109003.39999999995,1.09,vad,5min
5321,2024-02-06 16:00:00,427.05,427.19,426.81,427.02,无,427.02,0,0.0,0.0,198,24439.579999999958,0.7757621511201903,84549.95999999999,4187.184999999998,108989.53999999995,1.0899,vad,5min
5322,2024-02-06 16:05:00,427.03,427.58,426.96,427.19,无,427.19,0,0.0,0.0,198,24439.579999999958,0.7758313826781825,84583.62,4220.845000000001,109023.19999999995,1.0902,vad,5min
5323,2024-02-06 16:10:00,427.29,427.41,426.71,426.85,无,426.85,0,0.0,0.0,198,24439.579999999958,0.7756928767864574,84516.3,4153.525000000009,108955.87999999996,1.0896,vad,5min
5324,2024-02-06 16:15:00,426.84,427.25,426.75,427.24,无,427.24,0,0.0,0.0,198,24439.579999999958,0.775851736766175,84593.52,4230.74500000001,109033.09999999996,1.0903,vad,5min
5325,2024-02-06 16:20:00,427.3,427.44,427.06,427.33,无,427.33,0,0.0,0.0,198,24439.579999999958,0.7758883648115947,84611.34,4248.565000000002,109050.91999999995,1.0905,vad,5min
5326,2024-02-06 16:25:00,427.39,427.54,427.23,427.49,无,427.49,0,0.0,0.0,198,24439.579999999958,0.7759534517879115,84643.02,4280.24500000001,109082.59999999996,1.0908,vad,5min
5327,2024-02-06 16:30:00,427.51,427.68,427.33,427.4,无,427.4,0,0.0,0.0,198,24439.579999999958,0.7759168450163291,84625.2,4262.425000000003,109064.77999999996,1.0906,vad,5min
5328,2024-02-06 16:35:00,427.42,427.42,426.92,427.21,无,427.21,0,0.0,0.0,198,24439.579999999958,0.7758395247569507,84587.58,4224.805000000008,109027.15999999996,1.0903,vad,5min
5329,2024-02-06 16:40:00,427.24,427.24,426.77,426.86,无,426.86,0,0.0,0.0,198,24439.579999999958,0.7756969529320789,84518.28,4155.505000000005,108957.85999999996,1.0896,vad,5min
5330,2024-02-06 16:45:00,426.81,426.81,425.83,426.05,无,426.05,0,0.0,0.0,198,24439.579999999958,0.7753663044401399,84357.90000000001,3995.1250000000146,108797.47999999997,1.088,vad,5min
5331,2024-02-06 16:50:00,426.03,426.22,425.63,426.01,无,426.01,0,0.0,0.0,198,24439.579999999958,0.7753499508592555,84349.98,3987.2050000000017,108789.55999999995,1.0879,vad,5min
5332,2024-02-06 16:55:00,426.0,426.13,425.82,425.84,无,425.84,0,0.0,0.0,198,24439.579999999958,0.7752804215679336,84316.31999999999,3953.5449999999983,108755.89999999995,1.0876,vad,5min
5333,2024-02-06 17:00:00,425.84,426.09,425.51,425.79,无,425.79,0,0.0,0.0,198,24439.579999999958,0.7752599635848678,84306.42,3943.645000000004,108745.99999999996,1.0875,vad,5min
5334,2024-02-06 17:05:00,425.79,426.01,425.66,425.89,无,425.89,0,0.0,0.0,198,24439.579999999958,0.7753008758267768,84326.22,3963.445000000007,108765.79999999996,1.0877,vad,5min
5335,2024-02-06 17:10:00,425.9,426.01,425.41,425.53,无,425.53,0,0.0,0.0,198,24439.579999999958,0.7751535219990854,84254.93999999999,3892.1649999999936,108694.51999999995,1.0869,vad,5min
5336,2024-02-06 17:15:00,425.49,425.95,425.49,425.67,无,425.67,0,0.0,0.0,198,24439.579999999958,0.7752108492245932,84282.66,3919.8850000000093,108722.23999999996,1.0872,vad,5min
5337,2024-02-06 17:20:00,425.63,425.64,425.21,425.52,无,425.52,0,0.0,0.0,198,24439.579999999958,0.7751494260783678,84252.95999999999,3890.1849999999977,108692.53999999995,1.0869,vad,5min
5338,2024-02-06 17:25:00,425.5,426.27,425.49,426.24,无,426.24,0,0.0,0.0,198,24439.579999999958,0.7754439514458115,84395.52,4032.74500000001,108835.09999999996,1.0884,vad,5min
5339,2024-02-06 17:30:00,426.25,426.33,425.68,425.98,无,425.98,0,0.0,0.0,198,24439.579999999958,0.7753376841108987,84344.04000000001,3981.265000000014,108783.61999999997,1.0878,vad,5min
5340,2024-02-06 17:35:00,425.96,426.34,425.87,426.34,无,426.34,0,0.0,0.0,198,24439.579999999958,0.7754847967340013,84415.31999999999,4052.5449999999983,108854.89999999995,1.0885,vad,5min
5341,2024-02-06 17:40:00,426.33,426.53,426.19,426.48,无,426.48,0,0.0,0.0,198,24439.579999999958,0.7755419551807261,84443.04000000001,4080.265000000014,108882.61999999997,1.0888,vad,5min
5342,2024-02-06 17:45:00,426.46,426.46,425.84,425.89,无,425.89,0,0.0,0.0,198,24439.579999999958,0.7753008758267768,84326.22,3963.445000000007,108765.79999999996,1.0877,vad,5min
5343,2024-02-06 17:50:00,425.94,426.24,425.86,425.88,无,425.88,0,0.0,0.0,198,24439.579999999958,0.7752967852728971,84324.24,3961.465000000011,108763.81999999996,1.0876,vad,5min
5344,2024-02-06 17:55:00,425.92,426.31,425.92,425.95,无,425.95,0,0.0,0.0,198,24439.579999999958,0.7753254160228461,84338.09999999999,3975.324999999997,108777.67999999995,1.0878,vad,5min
5345,2024-02-06 18:00:00,425.96,426.36,425.87,426.35,无,426.35,0,0.0,0.0,198,24439.579999999958,0.7754888804455908,84417.3,4054.5250000000087,108856.87999999996,1.0886,vad,5min
5346,2024-02-06 18:05:00,426.35,426.53,426.3,426.34,无,426.34,0,0.0,0.0,198,24439.579999999958,0.7754847967340013,84415.31999999999,4052.5449999999983,108854.89999999995,1.0885,vad,5min
5347,2024-02-06 18:10:00,426.36,426.36,425.919,426.06,无,426.06,0,0.0,0.0,198,24439.579999999958,0.7753703924633453,84359.88,3997.1050000000105,108799.45999999996,1.088,vad,5min
5348,2024-02-06 18:15:00,426.06,426.47,426.0,426.04,无,426.04,0,0.0,0.0,198,24439.579999999958,0.7753622162681364,84355.92,3993.145000000004,108795.49999999996,1.088,vad,5min
5349,2024-02-06 18:20:00,426.05,426.21,425.93,425.97,无,425.97,0,0.0,0.0,198,24439.579999999958,0.7753335948970804,84342.06000000001,3979.285000000018,108781.63999999997,1.0878,vad,5min
5350,2024-02-06 18:25:00,425.979,426.41,425.94,426.37,无,426.37,0,0.0,0.0,198,24439.579999999958,0.7754970474231141,84421.26,4058.4850000000006,108860.83999999995,1.0886,vad,5min
5351,2024-02-06 18:30:00,426.39,426.66,426.29,426.47,无,426.47,0,0.0,0.0,198,24439.579999999958,0.7755378733997158,84441.06000000001,4078.285000000018,108880.63999999997,1.0888,vad,5min
5352,2024-02-06 18:35:00,426.45,426.91,426.43,426.79,无,426.79,0,0.0,0.0,198,24439.579999999958,0.7756684168012927,84504.42,4141.645000000004,108943.99999999996,1.0894,vad,5min
5353,2024-02-06 18:40:00,426.85,426.93,426.53,426.77,无,426.77,0,0.0,0.0,198,24439.579999999958,0.7756602622874017,84500.45999999999,4137.684999999998,108940.03999999995,1.0894,vad,5min
5354,2024-02-06 18:45:00,426.79,426.89,426.56,426.79,无,426.79,0,0.0,0.0,198,24439.579999999958,0.7756684168012927,84504.42,4141.645000000004,108943.99999999996,1.0894,vad,5min
5355,2024-02-06 18:50:00,426.8,426.8,426.59,426.61,无,426.61,0,0.0,0.0,198,24439.579999999958,0.7755950048279125,84468.78,4106.005000000005,108908.35999999996,1.0891,vad,5min
5356,2024-02-06 18:55:00,426.62,426.93,426.58,426.89,无,426.89,0,0.0,0.0,198,24439.579999999958,0.775709180480123,84524.22,4161.445000000007,108963.79999999996,1.0896,vad,5min
5357,2024-02-06 19:00:00,426.9,426.93,426.49,426.65,无,426.65,0,0.0,0.0,198,24439.579999999958,0.7756113227517505,84476.7,4113.925000000003,108916.27999999996,1.0892,vad,5min
5358,2024-02-06 19:05:00,426.66,426.71,425.66,425.74,无,425.74,0,0.0,0.0,198,24439.579999999958,0.775239501876562,84296.52,3933.74500000001,108736.09999999996,1.0874,vad,5min
5359,2024-02-06 19:10:00,425.74,425.77,425.38,425.45,无,425.45,0,0.0,0.0,198,24439.579999999958,0.7751207504544593,84239.09999999999,3876.324999999997,108678.67999999995,1.0868,vad,5min
5360,2024-02-06 19:15:00,425.46,425.64,425.27,425.49,无,425.49,0,0.0,0.0,198,24439.579999999958,0.7751371374208047,84247.02,3884.24500000001,108686.59999999996,1.0869,vad,5min
5361,2024-02-06 19:20:00,425.5,426.03,425.5,425.93,无,425.93,0,0.0,0.0,198,24439.579999999958,0.7753172365530941,84334.14,3971.3650000000052,108773.71999999996,1.0877,vad,5min
5362,2024-02-06 19:25:00,425.91,426.13,425.81,426.02,无,426.02,0,0.0,0.0,198,24439.579999999958,0.7753540394777023,84351.95999999999,3989.1849999999977,108791.53999999995,1.0879,vad,5min
5363,2024-02-06 19:30:00,426.02,426.41,426.02,426.3,无,426.3,0,0.0,0.0,198,24439.579999999958,0.7754684604019334,84407.40000000001,4044.6250000000146,108846.97999999997,1.0885,vad,5min
5364,2024-02-06 19:35:00,426.32,426.44,425.96,426.04,无,426.04,0,0.0,0.0,198,24439.579999999958,0.7753622162681364,84355.92,3993.145000000004,108795.49999999996,1.088,vad,5min
5365,2024-02-06 19:40:00,426.07,426.43,425.92,426.4,无,426.4,0,0.0,0.0,198,24439.579999999958,0.7755092967753803,84427.2,4064.425000000003,108866.77999999996,1.0887,vad,5min
5366,2024-02-06 19:45:00,426.39,426.7,426.35,426.7,无,426.7,0,0.0,0.0,198,24439.579999999958,0.7756317168195932,84486.59999999999,4123.824999999997,108926.17999999995,1.0893,vad,5min
5367,2024-02-06 19:50:00,426.67,426.75,426.48,426.75,无,426.75,0,0.0,0.0,198,24439.579999999958,0.7756521071806516,84496.5,4133.725000000006,108936.07999999996,1.0894,vad,5min
5368,2024-02-06 19:55:00,426.75,427.12,426.72,427.01,无,427.01,0,0.0,0.0,198,24439.579999999958,0.7757580773438733,84547.98,4185.205000000002,108987.55999999995,1.0899,vad,5min
5369,2024-02-06 20:00:00,427.03,427.17,426.93,427.05,无,427.05,0,0.0,0.0,198,24439.579999999958,0.7757743715610963,84555.90000000001,4193.125000000015,108995.47999999997,1.09,vad,5min
5370,2024-02-06 20:05:00,427.05,427.44,427.05,427.23,无,427.23,0,0.0,0.0,198,24439.579999999958,0.7758476662442799,84591.54000000001,4228.765000000014,109031.11999999997,1.0903,vad,5min
5371,2024-02-06 20:10:00,427.21,427.31,427.06,427.28,无,427.28,0,0.0,0.0,198,24439.579999999958,0.7758680173754797,84601.43999999999,4238.664999999994,109041.01999999995,1.0904,vad,5min
