,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
7231,2023-12-26 16:00:00,410.35,411.56,410.015,410.89,无,410.89,0,0.0,0.0,643,75050.04000000001,0.7787781017614883,264202.27,239252.31000000003,339252.31000000006,3.3925,vad,240min
7232,2023-12-27 12:00:00,410.95,411.79,410.08,411.36,无,411.36,0,0.0,0.0,643,75050.04000000001,0.778974993470857,264504.48,239554.52,339554.52,3.3955,vad,240min
7233,2023-12-27 16:00:00,411.37,411.69,410.23,411.49,无,411.49,0,0.0,0.0,643,75050.04000000001,0.7790293910185757,264588.07,239638.11000000002,339638.11,3.3964,vad,240min
7234,2023-12-28 12:00:00,412.67,412.92,411.29,411.89,无,411.89,0,0.0,0.0,643,75050.04000000001,0.7791966002708304,264845.27,239895.31000000003,339895.31000000006,3.399,vad,240min
7235,2023-12-28 16:00:00,411.89,412.34,410.94,411.21,无,411.21,0,0.0,0.0,643,75050.04000000001,0.7789121937799269,264408.02999999997,239458.06999999998,339458.06999999995,3.3946,vad,240min
7236,2023-12-29 12:00:00,411.28,411.65,407.58,408.99,无,408.99,0,0.0,0.0,643,75050.04000000001,0.777978568272264,262980.57,238030.61000000002,338030.61,3.3803,vad,240min
7237,2023-12-29 16:00:00,409.0,410.23,408.72,409.45,无,409.45,0,0.0,0.0,643,75050.04000000001,0.7781726692972427,263276.35,238326.38999999998,338326.39,3.3833,vad,240min
7238,2024-01-02 12:00:00,405.84,406.08,401.745,402.86,无,402.86,0,0.0,0.0,643,75050.04000000001,0.7753591542757077,259038.98,234089.02000000002,334089.02,3.3409,vad,240min
7239,2024-01-02 16:00:00,402.86,403.08,400.24,402.56,无,402.56,0,0.0,0.0,643,75050.04000000001,0.7752293737345615,258846.08,233896.12,333896.12,3.339,vad,240min
7240,2024-01-03 12:00:00,399.93,401.0,398.4,399.51,无,399.51,0,0.0,0.0,643,75050.04000000001,0.7739013759231214,256884.93,231934.97,331934.97,3.3193,vad,240min
7241,2024-01-03 16:00:00,399.48,400.43,397.9,398.34,无,398.34,0,0.0,0.0,643,75050.04000000001,0.7733877733816136,256132.62,231182.66,331182.66000000003,3.3118,vad,240min
7242,2024-01-04 12:00:00,396.42,399.579,396.2,398.0,无,398.0,0,0.0,0.0,643,75050.04000000001,0.7732380835090119,255914.0,230964.04,330964.04000000004,3.3096,vad,240min
7243,2024-01-04 16:00:00,398.05,398.3,396.065,396.25,无,396.25,0,0.0,0.0,643,75050.04000000001,0.7724644818154953,254788.75,229838.79,329838.79000000004,3.2984,vad,240min
7244,2024-01-05 12:00:00,396.45,399.5,396.02,396.99,无,396.99,0,0.0,0.0,643,75050.04000000001,0.7727922479723195,255264.57,230314.61000000002,330314.61,3.3031,vad,240min
7245,2024-01-05 16:00:00,396.99,397.88,395.35,396.75,无,396.75,0,0.0,0.0,643,75050.04000000001,0.7726860489491331,255110.25,230160.29,330160.29000000004,3.3016,vad,240min
7246,2024-01-08 12:00:00,397.99,403.03,397.85,402.84,无,402.84,0,0.0,0.0,643,75050.04000000001,0.7753505069023781,259026.12,234076.16,334076.16000000003,3.3408,vad,240min
7247,2024-01-08 16:00:00,402.85,405.24,402.79,405.01,无,405.01,0,0.0,0.0,643,75050.04000000001,0.7762848804996741,260421.43,235471.47,335471.47,3.3547,vad,240min
7248,2024-01-09 12:00:00,401.91,406.67,401.71,405.77,无,405.77,0,0.0,0.0,643,75050.04000000001,0.7766102914289089,260910.11,235960.15,335960.15,3.3596,vad,240min
7249,2024-01-09 16:00:00,405.78,406.39,404.53,405.78,无,405.78,0,0.0,0.0,643,75050.04000000001,0.7766145668417377,260916.53999999998,235966.58,335966.57999999996,3.3597,vad,240min
7250,2024-01-10 12:00:00,406.07,408.29,405.16,407.62,无,407.62,0,0.0,0.0,643,75050.04000000001,0.7773984672090766,262099.66,237149.7,337149.7,3.3715,vad,240min
7251,2024-01-10 16:00:00,407.65,409.52,407.35,408.54,无,408.54,0,0.0,0.0,643,75050.04000000001,0.7777883578689794,262691.22000000003,237741.26000000004,337741.26,3.3774,vad,240min
7252,2024-01-11 12:00:00,409.78,411.2,404.25,407.44,无,407.44,0,0.0,0.0,643,75050.04000000001,0.7773220241663481,261983.92,237033.96000000002,337033.96,3.3703,vad,240min
7253,2024-01-11 16:00:00,407.45,409.77,407.35,409.33,无,409.33,0,0.0,0.0,643,75050.04000000001,0.7781220669741067,263199.19,238249.23,338249.23,3.3825,vad,240min
7254,2024-01-12 12:00:00,410.4,411.25,408.15,409.51,无,409.51,0,0.0,0.0,643,75050.04000000001,0.7781979618043795,263314.93,238364.97,338364.97,3.3836,vad,240min
7255,2024-01-12 16:00:00,409.52,410.08,408.61,409.55,无,409.55,0,0.0,0.0,643,75050.04000000001,0.7782148202717988,263340.65,238390.69000000003,338390.69000000006,3.3839,vad,240min
7256,2024-01-16 12:00:00,408.31,411.12,406.83,408.85,无,408.85,0,0.0,0.0,643,75050.04000000001,0.7779194266069075,262890.55,237940.59,337940.58999999997,3.3794,vad,240min
7257,2024-01-16 16:00:00,408.87,409.59,407.02,409.52,无,409.52,0,0.0,0.0,643,75050.04000000001,0.7782021766615026,263321.36,238371.4,338371.4,3.3837,vad,240min
7258,2024-01-17 12:00:00,406.17,406.61,402.92,404.82,无,404.82,0,0.0,0.0,643,75050.04000000001,0.7762033795806342,260299.26,235349.30000000002,335349.30000000005,3.3535,vad,240min
7259,2024-01-17 16:00:00,404.79,407.585,403.99,407.2,无,407.2,0,0.0,0.0,643,75050.04000000001,0.7772200184018244,261829.6,236879.64,336879.64,3.3688,vad,240min
7260,2024-01-18 12:00:00,410.52,412.98,409.17,409.48,无,409.48,0,0.0,0.0,643,75050.04000000001,0.7781853162718081,263295.64,238345.68000000002,338345.68000000005,3.3835,vad,240min
7261,2024-01-18 16:00:00,409.47,413.57,409.46,413.17,无,413.17,0,0.0,0.0,643,75050.04000000001,0.7797299734516794,265668.31,240718.35,340718.35,3.4072,vad,240min
7262,2024-01-19 12:00:00,415.22,419.15,414.63,419.03,无,419.03,0,0.0,0.0,643,75050.04000000001,0.7821392796631437,269436.29,244486.33,344486.32999999996,3.4449,vad,240min
7263,2024-01-19 16:00:00,419.03,421.34,419.02,421.23,无,421.23,0,0.0,0.0,643,75050.04000000001,0.7830302451051518,270850.89,245900.93000000002,345900.93000000005,3.459,vad,240min
7264,2024-01-22 12:00:00,423.41,424.72,421.12,421.26,无,421.26,0,0.0,0.0,643,75050.04000000001,0.7830423442723297,270870.18,245920.22,345920.22,3.4592,vad,240min
7265,2024-01-22 16:00:00,421.22,422.44,421.19,421.72,无,421.72,0,0.0,0.0,643,75050.04000000001,0.7832276960048064,271165.96,246216.00000000003,346216.0,3.4622,vad,240min
7266,2024-01-23 12:00:00,422.43,422.61,420.57,422.17,无,422.17,0,0.0,0.0,643,75050.04000000001,0.7834087121598556,271455.31,246505.35,346505.35,3.4651,vad,240min
7267,2024-01-23 16:00:00,422.2,423.65,421.795,423.43,无,423.43,0,0.0,0.0,643,75050.04000000001,0.7839139528255473,272265.49,247315.53,347315.53,3.4732,vad,240min
7268,2024-01-24 12:00:00,427.44,429.85,426.12,429.04,无,429.04,0,0.0,0.0,643,75050.04000000001,0.7861351597713412,275872.72000000003,250922.76000000004,350922.76,3.5092,vad,240min
7269,2024-01-24 16:00:00,429.06,429.09,425.34,425.82,无,425.82,0,0.0,0.0,643,75050.04000000001,0.7848658587029524,273802.26,248852.30000000002,348852.30000000005,3.4885,vad,240min
7270,2024-01-25 12:00:00,428.36,429.04,425.65,426.06,无,426.06,0,0.0,0.0,643,75050.04000000001,0.7849609844076884,273956.58,249006.62000000002,349006.62,3.4901,vad,240min
7271,2024-01-25 16:00:00,426.07,426.48,423.981,426.31,无,426.31,0,0.0,0.0,643,75050.04000000001,0.7850599842705807,274117.33,249167.37000000002,349167.37,3.4917,vad,240min
7272,2024-01-26 12:00:00,424.44,426.21,423.18,424.1,无,424.1,0,0.0,0.0,643,75050.04000000001,0.7841816537882182,272696.3,247746.34,347746.33999999997,3.4775,vad,240min
7273,2024-01-26 16:00:00,424.09,424.84,423.15,423.77,无,423.77,0,0.0,0.0,643,75050.04000000001,0.784049884018592,272484.11,247534.15,347534.15,3.4753,vad,240min
7274,2024-01-29 12:00:00,424.27,425.74,423.61,425.45,无,425.45,0,0.0,0.0,643,75050.04000000001,0.7847190415748471,273564.35,248614.38999999998,348614.39,3.4861,vad,240min
7275,2024-01-29 16:00:00,425.45,428.35,425.13,428.15,无,428.15,0,0.0,0.0,643,75050.04000000001,0.7857858283571975,275300.45,250350.49000000002,350350.49,3.5035,vad,240min
7276,2024-01-30 12:00:00,427.1,427.68,424.55,425.545,无,425.545,0,0.0,0.0,643,75050.04000000001,0.7847567569815457,273625.435,248675.475,348675.475,3.4868,vad,240min
7277,2024-01-30 16:00:00,425.6,425.83,424.38,425.21,无,425.21,0,0.0,0.0,643,75050.04000000001,0.7846237016482261,273410.02999999997,248460.06999999998,348460.06999999995,3.4846,vad,240min
7278,2024-01-31 12:00:00,420.85,421.53,418.06,420.29,无,420.29,0,0.0,0.0,643,75050.04000000001,0.78265045308451,270246.47000000003,245296.51000000004,345296.51,3.453,vad,240min
7279,2024-01-31 16:00:00,420.29,422.87,416.79,416.86,无,416.86,0,0.0,0.0,643,75050.04000000001,0.7812532662615301,268040.98,243091.02,343091.02,3.4309,vad,240min
7280,2024-02-01 12:00:00,418.78,421.38,417.82,420.44,无,420.44,0,0.0,0.0,643,75050.04000000001,0.7827111473262223,270342.92,245392.96,345392.95999999996,3.4539,vad,240min
7281,2024-02-01 16:00:00,420.45,422.37,419.65,422.07,无,422.07,0,0.0,0.0,643,75050.04000000001,0.7833685124785298,271391.01,246441.05000000002,346441.05000000005,3.4644,vad,240min
7282,2024-02-02 12:00:00,423.8,429.79,422.78,428.63,无,428.63,0,0.0,0.0,643,75050.04000000001,0.7859743734606311,275609.09,250659.13000000003,350659.13,3.5066,vad,240min
7283,2024-02-02 16:00:00,428.665,430.24,427.98,429.15,无,429.15,0,0.0,0.0,643,75050.04000000001,0.7861782564685175,275943.45,250993.49000000002,350993.49,3.5099,vad,240min
7284,2024-02-05 12:00:00,429.07,429.41,425.01,428.02,无,428.02,0,0.0,0.0,643,75050.04000000001,0.7857347068763847,275216.86,250266.9,350266.9,3.5027,vad,240min
7285,2024-02-05 16:00:00,428.06,429.6,427.88,428.43,无,428.43,0,0.0,0.0,643,75050.04000000001,0.7858958533512045,275480.49,250530.53,350530.53,3.5053,vad,240min
7286,2024-02-06 12:00:00,429.61,430.21,425.21,426.37,无,426.37,0,0.0,0.0,643,75050.04000000001,0.7850837306752648,274155.91,249205.94999999998,349205.94999999995,3.4921,vad,240min
7287,2024-02-06 16:00:00,426.39,427.69,425.27,427.66,无,427.66,0,0.0,0.0,643,75050.04000000001,0.7855930122728721,274985.38,250035.42,350035.42000000004,3.5004,vad,240min
7288,2024-02-07 12:00:00,430.41,432.83,429.09,432.18,无,432.18,0,0.0,0.0,643,75050.04000000001,0.7873585836168219,277891.74,252941.78,352941.78,3.5294,vad,240min
7289,2024-02-07 16:00:00,432.19,432.62,431.75,432.02,无,432.02,0,0.0,0.0,643,75050.04000000001,0.7872965820945479,277788.86,252838.9,352838.9,3.5284,vad,240min
7290,2024-02-08 12:00:00,432.1,433.56,431.42,433.22,无,433.22,0,0.0,0.0,643,75050.04000000001,0.7877607141190661,278560.46,253610.50000000003,353610.5,3.5361,vad,240min
7291,2024-02-08 16:00:00,433.22,433.47,431.91,432.81,无,432.81,0,0.0,0.0,643,75050.04000000001,0.7876023636490682,278296.83,253346.87000000002,353346.87,3.5335,vad,240min
7292,2024-02-09 12:00:00,433.94,437.12,433.16,437.0,无,437.0,0,0.0,0.0,643,75050.04000000001,0.7892095810078523,280991.0,256041.04,356041.04000000004,3.5604,vad,240min
7293,2024-02-09 16:00:00,437.0,437.84,436.78,437.09,无,437.09,0,0.0,0.0,643,75050.04000000001,0.7892438367755744,281048.87,256098.91,356098.91000000003,3.561,vad,240min
7294,2024-02-12 12:00:00,436.94,439.14,436.39,437.55,无,437.55,0,0.0,0.0,643,75050.04000000001,0.7894187480739401,281344.65,256394.69000000003,356394.69000000006,3.5639,vad,240min
7295,2024-02-12 16:00:00,437.56,437.56,434.65,435.32,无,435.32,0,0.0,0.0,643,75050.04000000001,0.7885680897721663,279910.76,254960.80000000002,354960.80000000005,3.5496,vad,240min
7296,2024-02-13 12:00:00,427.28,431.26,426.28,428.64,无,428.64,0,0.0,0.0,643,75050.04000000001,0.7859782979543243,275615.52,250665.56000000003,350665.56000000006,3.5067,vad,240min
7297,2024-02-13 16:00:00,428.65,428.8,425.34,428.51,无,428.51,0,0.0,0.0,643,75050.04000000001,0.7859272683076087,275531.93,250581.97,350581.97,3.5058,vad,240min
7298,2024-02-14 12:00:00,431.26,432.65,428.88,430.55,无,430.55,0,0.0,0.0,643,75050.04000000001,0.7867252464799809,276843.65,251893.69000000003,351893.69000000006,3.5189,vad,240min
7299,2024-02-14 16:00:00,430.56,433.65,429.85,433.24,无,433.24,0,0.0,0.0,643,75050.04000000001,0.7877684324926951,278573.32,253623.36000000002,353623.36,3.5362,vad,240min
7300,2024-02-15 12:00:00,433.92,434.74,431.33,434.72,无,434.72,0,0.0,0.0,643,75050.04000000001,0.788338038496792,279524.96,254575.00000000003,354575.0,3.5457,vad,240min
7301,2024-02-15 16:00:00,434.72,434.98,433.54,434.53,无,434.53,0,0.0,0.0,643,75050.04000000001,0.7882650845247872,279402.79,254452.83,354452.82999999996,3.5445,vad,240min
7302,2024-02-16 12:00:00,434.88,434.99,429.86,432.65,无,432.65,0,0.0,0.0,643,75050.04000000001,0.787540504227687,278193.95,253243.99000000002,353243.99,3.5324,vad,240min
7303,2024-02-16 16:00:00,432.62,434.35,429.995,430.57,无,430.57,0,0.0,0.0,643,75050.04000000001,0.7867330403483538,276856.51,251906.55000000002,351906.55000000005,3.5191,vad,240min
7304,2024-02-20 12:00:00,428.54,430.07,423.5,424.47,无,424.47,0,0.0,0.0,643,75050.04000000001,0.7843292045545165,272934.21,247984.25000000003,347984.25,3.4798,vad,240min
7305,2024-02-20 16:00:00,424.46,427.35,424.06,427.32,无,427.32,0,0.0,0.0,643,75050.04000000001,0.785459017405682,274766.76,249816.80000000002,349816.80000000005,3.4982,vad,240min
7306,2024-02-21 12:00:00,424.55,425.29,422.95,423.61,无,423.61,0,0.0,0.0,643,75050.04000000001,0.7839859377079097,272381.23,247431.27,347431.27,3.4743,vad,240min
7307,2024-02-21 16:00:00,423.62,425.69,421.64,425.61,无,425.61,0,0.0,0.0,643,75050.04000000001,0.7847825546466338,273667.23,248717.27,348717.27,3.4872,vad,240min
7308,2024-02-22 12:00:00,434.49,437.7,433.7,437.56,无,437.56,0,0.0,0.0,643,75050.04000000001,0.7894225472692118,281351.08,256401.12000000002,356401.12,3.564,vad,240min
7309,2024-02-22 16:00:00,437.59,439.12,437.45,438.15,无,438.15,0,0.0,0.0,643,75050.04000000001,0.7896464574057848,281730.45,256780.49000000002,356780.49,3.5678,vad,240min
7310,2024-02-23 12:00:00,439.65,440.58,435.8,438.37,无,438.37,0,0.0,0.0,643,75050.04000000001,0.7897298274874941,281871.91,256921.94999999998,356921.94999999995,3.5692,vad,240min
7311,2024-02-23 16:00:00,438.38,438.51,436.23,436.74,无,436.74,0,0.0,0.0,643,75050.04000000001,0.7891105573193828,280823.82,255873.86000000002,355873.86,3.5587,vad,240min
7312,2024-02-26 12:00:00,437.58,438.6,436.36,437.14,无,437.14,0,0.0,0.0,643,75050.04000000001,0.7892628629471408,281081.02,256131.06000000003,356131.06000000006,3.5613,vad,240min
7313,2024-02-26 16:00:00,437.15,438.16,436.53,436.64,无,436.64,0,0.0,0.0,643,75050.04000000001,0.7890724465076204,280759.52,255809.56000000003,355809.56000000006,3.5581,vad,240min
7314,2024-02-27 12:00:00,437.67,438.0,435.03,435.79,无,435.79,0,0.0,0.0,643,75050.04000000001,0.7887479476121086,280212.97000000003,255263.01000000004,355263.01,3.5526,vad,240min
7315,2024-02-27 16:00:00,435.81,437.96,435.69,437.62,无,437.62,0,0.0,0.0,643,75050.04000000001,0.789445339562344,281389.66,256439.69999999998,356439.69999999995,3.5644,vad,240min
7316,2024-02-28 12:00:00,435.44,436.66,434.3,435.79,无,435.79,0,0.0,0.0,643,75050.04000000001,0.7887479476121086,280212.97000000003,255263.01000000004,355263.01,3.5526,vad,240min
7317,2024-02-28 16:00:00,435.8,436.2,434.48,435.28,无,435.28,0,0.0,0.0,643,75050.04000000001,0.7885527685795386,279885.04,254935.08,354935.07999999996,3.5494,vad,240min
7318,2024-02-29 12:00:00,438.23,439.27,435.02,438.54,无,438.54,0,0.0,0.0,643,75050.04000000001,0.789794204574692,281981.22000000003,257031.26000000004,357031.26,3.5703,vad,240min
7319,2024-02-29 16:00:00,438.57,440.09,437.64,439.09,无,439.09,0,0.0,0.0,643,75050.04000000001,0.7900022135797506,282334.87,257384.91,357384.91000000003,3.5738,vad,240min
7320,2024-03-01 12:00:00,439.9,445.3,439.84,445.26,无,445.26,0,0.0,0.0,643,75050.04000000001,0.792307793210735,286302.18,261352.22,361352.22,3.6135,vad,240min
7321,2024-03-01 16:00:00,445.28,446.58,445.14,445.68,无,445.68,0,0.0,0.0,643,75050.04000000001,0.79246289802719,286572.24,261622.28,361622.28,3.6162,vad,240min
7322,2024-03-04 12:00:00,445.61,445.72,444.2,444.54,无,444.54,0,0.0,0.0,643,75050.04000000001,0.7920413591692921,285839.22000000003,260889.26000000004,360889.26,3.6089,vad,240min
7323,2024-03-04 16:00:00,444.55,446.04,443.77,443.91,无,443.91,0,0.0,0.0,643,75050.04000000001,0.7918076680038404,285434.13,260484.17,360484.17000000004,3.6048,vad,240min
7324,2024-03-05 12:00:00,440.94,440.95,435.48,435.85,无,435.85,0,0.0,0.0,643,75050.04000000001,0.7887708861646243,280251.55,255301.59,355301.58999999997,3.553,vad,240min
7325,2024-03-05 16:00:00,435.84,436.19,433.65,436.04,无,436.04,0,0.0,0.0,643,75050.04000000001,0.7888434920614199,280373.72000000003,255423.76000000004,355423.76,3.5542,vad,240min
7326,2024-03-06 12:00:00,440.32,441.98,436.89,441.45,无,441.45,0,0.0,0.0,643,75050.04000000001,0.7908901080318801,283852.35,258902.38999999998,358902.39,3.589,vad,240min
7327,2024-03-06 16:00:00,441.48,441.56,437.42,438.85,无,438.85,0,0.0,0.0,643,75050.04000000001,0.7899114966610222,282180.55,257230.59,357230.58999999997,3.5723,vad,240min
7328,2024-03-07 12:00:00,442.43,445.94,440.87,445.92,无,445.92,0,0.0,0.0,643,75050.04000000001,0.7925514253824045,286726.56,261776.6,361776.6,3.6178,vad,240min
7329,2024-03-07 16:00:00,445.94,446.71,444.98,445.52,无,445.52,0,0.0,0.0,643,75050.04000000001,0.7924038378023419,286469.36,261519.4,361519.4,3.6152,vad,240min
7330,2024-03-08 12:00:00,445.81,448.63,439.1,439.47,无,439.47,0,0.0,0.0,643,75050.04000000001,0.7901456885867139,282579.21,257629.25000000003,357629.25,3.5763,vad,240min
7331,2024-03-08 16:00:00,439.4,442.3,438.34,438.99,无,438.99,0,0.0,0.0,643,75050.04000000001,0.7899644243862676,282270.57,257320.61000000002,357320.61,3.5732,vad,240min
7332,2024-03-11 12:00:00,437.51,438.62,435.44,437.9,无,437.9,0,0.0,0.0,643,75050.04000000001,0.789551638392199,281569.7,256619.74000000002,356619.74,3.5662,vad,240min
7333,2024-03-11 16:00:00,437.88,438.66,436.65,437.35,无,437.35,0,0.0,0.0,643,75050.04000000001,0.7893427353695099,281216.05,256266.09,356266.08999999997,3.5627,vad,240min
7334,2024-03-12 12:00:00,439.73,443.19,436.46,441.46,无,441.46,0,0.0,0.0,643,75050.04000000001,0.7908938543221089,283858.77999999997,258908.81999999998,358908.81999999995,3.5891,vad,240min
7335,2024-03-12 16:00:00,441.43,444.02,441.39,443.68,无,443.68,0,0.0,0.0,643,75050.04000000001,0.7917222212539907,285286.24,260336.28,360336.28,3.6034,vad,240min
7336,2024-03-13 12:00:00,442.65,442.67,439.13,441.54,无,441.54,0,0.0,0.0,643,75050.04000000001,0.7909238198122545,283910.22000000003,258960.26000000004,358960.26,3.5896,vad,240min
7337,2024-03-13 16:00:00,441.55,441.97,439.25,440.23,无,440.23,0,0.0,0.0,643,75050.04000000001,0.7904320512519437,283067.89,258117.93000000002,358117.93000000005,3.5812,vad,240min
7338,2024-03-14 12:00:00,441.5,442.03,437.4,438.14,无,438.14,0,0.0,0.0,643,75050.04000000001,0.789642666285772,281724.02,256774.06000000003,356774.06000000006,3.5677,vad,240min
7339,2024-03-14 16:00:00,438.12,440.44,436.4,439.18,无,439.18,0,0.0,0.0,643,75050.04000000001,0.7900362122295489,282392.74,257442.78,357442.78,3.5744,vad,240min
7340,2024-03-15 12:00:00,436.07,436.78,432.74,433.79,无,433.79,0,0.0,0.0,643,75050.04000000001,0.7879804679970601,278926.97000000003,253977.01000000004,353977.01,3.5398,vad,240min
7341,2024-03-15 16:00:00,433.8,435.09,433.48,433.89,无,433.89,0,0.0,0.0,643,75050.04000000001,0.7880189743959539,278991.27,254041.31000000003,354041.31000000006,3.5404,vad,240min
7342,2024-03-18 12:00:00,438.73,441.04,437.61,438.83,无,438.83,0,0.0,0.0,643,75050.04000000001,0.7899039333797906,282167.69,257217.73,357217.73,3.5722,vad,240min
7343,2024-03-18 16:00:00,438.89,439.42,437.241,437.47,无,437.47,0,0.0,0.0,643,75050.04000000001,0.7893883495758655,281293.21,256343.25000000003,356343.25,3.5634,vad,240min
7344,2024-03-19 12:00:00,435.44,438.89,433.33,438.08,无,438.08,0,0.0,0.0,643,75050.04000000001,0.7896199166956985,281685.44,256735.48,356735.48,3.5674,vad,240min
7345,2024-03-19 16:00:00,438.08,438.97,437.24,438.58,无,438.58,0,0.0,0.0,643,75050.04000000001,0.789809346396197,282006.94,257056.98,357056.98,3.5706,vad,240min
7346,2024-03-20 12:00:00,439.78,440.16,438.06,438.45,无,438.45,0,0.0,0.0,643,75050.04000000001,0.789760127498579,281923.35,256973.38999999998,356973.39,3.5697,vad,240min
7347,2024-03-20 16:00:00,438.46,444.11,438.08,443.83,无,443.83,0,0.0,0.0,643,75050.04000000001,0.7917779553482838,285382.69,260432.73,360432.73,3.6043,vad,240min
7348,2024-03-21 12:00:00,448.88,449.34,447.25,448.32,无,448.32,0,0.0,0.0,643,75050.04000000001,0.7934325627174736,288269.76,263319.8,363319.80000000005,3.6332,vad,240min
7349,2024-03-21 16:00:00,448.26,448.31,445.66,445.79,无,445.79,0,0.0,0.0,643,75050.04000000001,0.792503482442196,286642.97000000003,261693.01000000004,361693.01,3.6169,vad,240min
7350,2024-03-22 12:00:00,445.35,447.09,444.5,446.83,无,446.83,0,0.0,0.0,643,75050.04000000001,0.7928864066301925,287311.69,262361.73,362361.73,3.6236,vad,240min
7351,2024-03-22 16:00:00,446.83,447.49,445.61,446.21,无,446.21,0,0.0,0.0,643,75050.04000000001,0.7926582952233221,286913.02999999997,261963.06999999998,361963.06999999995,3.6196,vad,240min
7352,2024-03-25 12:00:00,443.55,445.81,442.54,445.6,无,445.6,0,0.0,0.0,643,75050.04000000001,0.7924333721159594,286520.8,261570.84,361570.83999999997,3.6157,vad,240min
7353,2024-03-25 16:00:00,445.62,446.26,444.71,444.76,无,444.76,0,0.0,0.0,643,75050.04000000001,0.79212284206729,285980.68,261030.72,361030.72,3.6103,vad,240min
7354,2024-03-26 12:00:00,446.3,447.21,445.34,445.8,无,445.8,0,0.0,0.0,643,75050.04000000001,0.7925071711474034,286649.4,261699.44000000003,361699.44000000006,3.617,vad,240min
7355,2024-03-26 16:00:00,445.79,446.11,443.1,443.31,无,443.31,0,0.0,0.0,643,75050.04000000001,0.7915846161702982,285048.33,260098.37000000002,360098.37,3.601,vad,240min
7356,2024-03-27 12:00:00,446.44,446.54,441.94,443.06,无,443.06,0,0.0,0.0,643,75050.04000000001,0.7914915367835127,284887.58,259937.62000000002,359937.62,3.5994,vad,240min
7357,2024-03-27 16:00:00,443.09,444.98,442.27,444.93,无,444.93,0,0.0,0.0,643,75050.04000000001,0.7921857624035751,286089.99,261140.03,361140.03,3.6114,vad,240min
7358,2024-03-28 12:00:00,444.79,445.64,443.74,443.97,无,443.97,0,0.0,0.0,643,75050.04000000001,0.791829946931227,285472.71,260522.75000000003,360522.75,3.6052,vad,240min
7359,2024-03-28 16:00:00,443.95,445.15,443.65,443.98,无,443.98,0,0.0,0.0,643,75050.04000000001,0.7918336596222252,285479.14,260529.18000000002,360529.18000000005,3.6053,vad,240min
7360,2024-04-01 12:00:00,444.97,447.52,443.02,443.89,无,443.89,0,0.0,0.0,643,75050.04000000001,0.791800240634962,285421.27,260471.31000000003,360471.31000000006,3.6047,vad,240min
7361,2024-04-01 16:00:00,443.89,445.39,443.72,444.99,无,444.99,0,0.0,0.0,643,75050.04000000001,0.7922079604880257,286128.57,261178.61000000002,361178.61,3.6118,vad,240min
7362,2024-04-02 12:00:00,440.08,440.37,438.04,439.88,无,439.88,0,0.0,0.0,643,75050.04000000001,0.7903002708519935,282842.84,257892.88000000003,357892.88,3.5789,vad,240min
7363,2024-04-02 16:00:00,439.9,441.43,439.6,441.08,无,441.08,0,0.0,0.0,643,75050.04000000001,0.7907514008635592,283614.44,258664.48,358664.48,3.5866,vad,240min
7364,2024-04-03 12:00:00,438.96,443.99,438.95,443.31,无,443.31,0,0.0,0.0,643,75050.04000000001,0.7915846161702982,285048.33,260098.37000000002,360098.37,3.601,vad,240min
7365,2024-04-03 16:00:00,443.32,443.52,440.46,442.06,无,442.06,0,0.0,0.0,643,75050.04000000001,0.7911183863537952,284244.58,259294.62000000002,359294.62,3.5929,vad,240min
7366,2024-04-04 12:00:00,446.35,446.95,444.91,446.35,无,446.35,0,0.0,0.0,643,75050.04000000001,0.7927098481606663,287003.05,262053.09,362053.08999999997,3.6205,vad,240min
7367,2024-04-04 16:00:00,446.37,446.42,435.11,435.25,无,435.25,0,0.0,0.0,643,75050.04000000001,0.788541276227806,279865.75,254915.79,354915.79000000004,3.5492,vad,240min
7368,2024-04-05 12:00:00,436.78,443.17,435.96,442.22,无,442.22,0,0.0,0.0,643,75050.04000000001,0.7911781801487212,284347.46,259397.50000000003,359397.5,3.594,vad,240min
7369,2024-04-05 16:00:00,442.23,442.63,439.43,440.52,无,440.52,0,0.0,0.0,643,75050.04000000001,0.790541115319823,283254.36,258304.4,358304.4,3.583,vad,240min
7370,2024-04-08 12:00:00,441.4,442.51,439.2,441.0,无,441.0,0,0.0,0.0,643,75050.04000000001,0.7907213859261781,283563.0,258613.04,358613.04000000004,3.5861,vad,240min
7371,2024-04-08 16:00:00,441.0,441.45,440.23,440.62,无,440.62,0,0.0,0.0,643,75050.04000000001,0.7905786973025267,283318.66,258368.69999999998,358368.69999999995,3.5837,vad,240min
7372,2024-04-09 12:00:00,442.96,443.24,437.44,440.22,无,440.22,0,0.0,0.0,643,75050.04000000001,0.7904282883962118,283061.46,258111.50000000003,358111.5,3.5811,vad,240min
7373,2024-04-09 16:00:00,440.19,442.33,438.74,442.26,无,442.26,0,0.0,0.0,643,75050.04000000001,0.7911931232489654,284373.18,259423.22,359423.22,3.5942,vad,240min
7374,2024-04-10 12:00:00,437.0,439.245,436.28,437.87,无,437.87,0,0.0,0.0,643,75050.04000000001,0.7895402543659157,281550.41,256600.44999999998,356600.44999999995,3.566,vad,240min
7375,2024-04-10 16:00:00,437.83,439.06,436.4,438.25,无,438.25,0,0.0,0.0,643,75050.04000000001,0.7896843610915546,281794.75,256844.79,356844.79000000004,3.5684,vad,240min
