,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
1604,2012-10-01 16:00:00,68.625,68.76,68.25,68.48,无,68.48,0,0.0,0.0,2539,521.9799999999959,0.9970068701270178,173870.72,74392.7,174392.7,1.7439,buyandhold,240min
1605,2012-10-02 12:00:00,68.79,68.98,68.33,68.36,无,68.36,0,0.0,0.0,2539,521.9799999999959,0.9970016317033188,173566.04,74088.02,174088.02000000002,1.7409,buyandhold,240min
1606,2012-10-02 16:00:00,68.36,68.65,68.14,68.65,无,68.65,0,0.0,0.0,2539,521.9799999999959,0.9970142599717098,174302.35,74824.33,174824.33000000002,1.7482,buyandhold,240min
1607,2012-10-03 12:00:00,68.89,69.24,68.59,69.14,无,69.14,0,0.0,0.0,2539,521.9799999999959,0.9970353573871614,175546.46,76068.43999999999,176068.44,1.7607,buyandhold,240min
1608,2012-10-03 16:00:00,69.14,69.16,68.85,69.11,无,69.11,0,0.0,0.0,2539,521.9799999999959,0.9970340742806487,175470.29,75992.27,175992.27000000002,1.7599,buyandhold,240min
1609,2012-10-04 12:00:00,69.23,69.45,69.01,69.3,无,69.3,0,0.0,0.0,2539,521.9799999999959,0.9970421819152753,175952.69999999998,76474.67999999998,176474.68,1.7647,buyandhold,240min
1610,2012-10-04 16:00:00,69.3,69.535,69.2,69.37,无,69.37,0,0.0,0.0,2539,521.9799999999959,0.9970451577762227,176130.43000000002,76652.41000000002,176652.41000000003,1.7665,buyandhold,240min
1611,2012-10-05 12:00:00,69.68,69.79,69.16,69.24,无,69.24,0,0.0,0.0,2539,521.9799999999959,0.9970396264024174,175800.36,76322.33999999998,176322.33999999997,1.7632,buyandhold,240min
1612,2012-10-05 16:00:00,69.23,69.32,68.81,68.96,无,68.96,0,0.0,0.0,2539,521.9799999999959,0.9970276420519804,175089.43999999997,75611.41999999997,175611.41999999998,1.7561,buyandhold,240min
1613,2012-10-08 12:00:00,68.58,68.72,68.2,68.3,无,68.3,0,0.0,0.0,2539,521.9799999999959,0.9969990056094298,173413.69999999998,73935.67999999998,173935.68,1.7394,buyandhold,240min
1614,2012-10-08 16:00:00,68.31,68.52,68.23,68.36,无,68.36,0,0.0,0.0,2539,521.9799999999959,0.9970016317033188,173566.04,74088.02,174088.02000000002,1.7409,buyandhold,240min
1615,2012-10-09 12:00:00,68.15,68.17,67.11,67.385,无,67.385,0,0.0,0.0,2539,521.9799999999959,0.996958379982763,171090.515,71612.49500000001,171612.495,1.7161,buyandhold,240min
1616,2012-10-09 16:00:00,67.385,67.52,67.17,67.26,无,67.26,0,0.0,0.0,2539,521.9799999999959,0.9969527444798195,170773.14,71295.12000000001,171295.12,1.713,buyandhold,240min
1617,2012-10-10 12:00:00,67.25,67.42,66.825,66.89,无,66.89,0,0.0,0.0,2539,521.9799999999959,0.9969359403257971,169833.71,70355.68999999999,170355.69,1.7036,buyandhold,240min
1618,2012-10-10 16:00:00,66.88,67.04,66.8,66.92,无,66.92,0,0.0,0.0,2539,521.9799999999959,0.9969373097260102,169909.88,70431.86,170431.86,1.7043,buyandhold,240min
1619,2012-10-11 12:00:00,67.44,67.465,66.86,66.87,无,66.87,0,0.0,0.0,2539,521.9799999999959,0.9969350267117959,169782.93000000002,70304.91000000002,170304.91000000003,1.703,buyandhold,240min
1620,2012-10-11 16:00:00,66.86,66.96,66.67,66.7,无,66.7,0,0.0,0.0,2539,521.9799999999959,0.9969272389395201,169351.30000000002,69873.28000000001,169873.28000000003,1.6987,buyandhold,240min
1621,2012-10-12 12:00:00,66.73,67.06,66.55,66.66,无,66.66,0,0.0,0.0,2539,521.9799999999959,0.996925400767572,169249.74,69771.71999999999,169771.71999999997,1.6977,buyandhold,240min
1622,2012-10-12 16:00:00,66.65,66.91,66.61,66.71,无,66.71,0,0.0,0.0,2539,521.9799999999959,0.996927698139132,169376.68999999997,69898.66999999997,169898.66999999998,1.699,buyandhold,240min
1623,2012-10-15 12:00:00,66.94,67.08,66.54,66.92,无,66.92,0,0.0,0.0,2539,521.9799999999959,0.9969373097260102,169909.88,70431.86,170431.86,1.7043,buyandhold,240min
1624,2012-10-15 16:00:00,66.915,67.25,66.8,67.17,无,67.17,0,0.0,0.0,2539,521.9799999999959,0.996948673969748,170544.63,71066.61,171066.61,1.7107,buyandhold,240min
1625,2012-10-16 12:00:00,67.29,68.19,67.26,68.05,无,68.05,0,0.0,0.0,2539,521.9799999999959,0.9969880138554362,172778.94999999998,73300.92999999998,173300.93,1.733,buyandhold,240min
1626,2012-10-16 16:00:00,68.045,68.2,67.925,68.13,无,68.13,0,0.0,0.0,2539,521.9799999999959,0.9969915399669345,172982.06999999998,73504.04999999997,173504.05,1.735,buyandhold,240min
1627,2012-10-17 12:00:00,67.75,68.29,67.69,68.17,无,68.17,0,0.0,0.0,2539,521.9799999999959,0.9969932999284989,173083.63,73605.61,173605.61,1.7361,buyandhold,240min
1628,2012-10-17 16:00:00,68.15,68.22,67.92,68.07,无,68.07,0,0.0,0.0,2539,521.9799999999959,0.9969888961579901,172829.72999999998,73351.70999999998,173351.70999999996,1.7335,buyandhold,240min
1629,2012-10-18 12:00:00,67.86,68.08,67.19,67.36,无,67.36,0,0.0,0.0,2539,521.9799999999959,0.996957254550332,171027.04,71549.02,171549.02000000002,1.7155,buyandhold,240min
1630,2012-10-18 16:00:00,67.36,67.39,67.04,67.3,无,67.3,0,0.0,0.0,2539,521.9799999999959,0.9969545501114724,170874.69999999998,71396.67999999998,171396.68,1.714,buyandhold,240min
1631,2012-10-19 12:00:00,67.22,67.26,65.82,65.95,无,65.95,0,0.0,0.0,2539,521.9799999999959,0.9968924033198262,167447.05000000002,67969.03000000001,167969.03000000003,1.6797,buyandhold,240min
1632,2012-10-19 16:00:00,65.95,65.95,65.61,65.68,无,65.68,0,0.0,0.0,2539,521.9799999999959,0.9968796683474462,166761.52000000002,67283.50000000001,167283.5,1.6728,buyandhold,240min
1633,2012-10-22 12:00:00,65.62,66.04,65.585,65.61,无,65.61,0,0.0,0.0,2539,521.9799999999959,0.9968763496317332,166583.79,67105.77,167105.77000000002,1.6711,buyandhold,240min
1634,2012-10-22 16:00:00,65.605,66.185,65.505,66.06,无,66.06,0,0.0,0.0,2539,521.9799999999959,0.9968975618894738,167726.34,68248.31999999999,168248.32,1.6825,buyandhold,240min
1635,2012-10-23 12:00:00,65.49,65.95,65.19,65.78,无,65.78,0,0.0,0.0,2539,521.9799999999959,0.9968843971555007,167015.42,67537.40000000001,167537.40000000002,1.6754,buyandhold,240min
1636,2012-10-23 16:00:00,65.79,65.87,65.335,65.41,无,65.41,0,0.0,0.0,2539,521.9799999999959,0.9968668285693999,166075.99,66597.96999999999,166597.96999999997,1.666,buyandhold,240min
1637,2012-10-24 12:00:00,65.75,65.87,65.11,65.35,无,65.35,0,0.0,0.0,2539,521.9799999999959,0.9968639609222543,165923.65,66445.62999999999,166445.63,1.6645,buyandhold,240min
1638,2012-10-24 16:00:00,65.35,65.47,65.07,65.16,无,65.16,0,0.0,0.0,2539,521.9799999999959,0.9968548453084968,165441.24,65963.21999999999,165963.21999999997,1.6596,buyandhold,240min
1639,2012-10-25 12:00:00,65.61,65.72,64.97,65.28,无,65.28,0,0.0,0.0,2539,521.9799999999959,0.9968606086923573,165745.92,66267.90000000001,166267.90000000002,1.6627,buyandhold,240min
1640,2012-10-25 16:00:00,65.28,65.34,65.04,65.15,无,65.15,0,0.0,0.0,2539,521.9799999999959,0.9968543640711705,165415.85,65937.83,165937.83000000002,1.6594,buyandhold,240min
1641,2012-10-26 12:00:00,65.19,65.56,64.66,64.97,无,64.97,0,0.0,0.0,2539,521.9799999999959,0.9968456765470267,164958.83,65480.80999999998,165480.81,1.6548,buyandhold,240min
1642,2012-10-26 16:00:00,64.96,65.62,64.93,65.35,无,65.35,0,0.0,0.0,2539,521.9799999999959,0.9968639609222543,165923.65,66445.62999999999,166445.63,1.6645,buyandhold,240min
1643,2012-10-31 12:00:00,65.31,65.38,64.73,64.9,无,64.9,0,0.0,0.0,2539,521.9799999999959,0.9968422850923285,164781.1,65303.08,165303.08000000002,1.653,buyandhold,240min
1644,2012-10-31 16:00:00,64.91,65.09,64.84,64.96,无,64.96,0,0.0,0.0,2539,521.9799999999959,0.9968451924995868,164933.43999999997,65455.41999999997,165455.41999999998,1.6546,buyandhold,240min
1645,2012-11-01 12:00:00,65.33,66.0,65.18,65.75,无,65.75,0,0.0,0.0,2539,521.9799999999959,0.9968829800187184,166939.25,67461.23,167461.22999999998,1.6746,buyandhold,240min
1646,2012-11-01 16:00:00,65.76,65.965,65.74,65.88,无,65.88,0,0.0,0.0,2539,521.9799999999959,0.9968891116523919,167269.31999999998,67791.29999999997,167791.3,1.6779,buyandhold,240min
1647,2012-11-02 12:00:00,66.21,66.21,65.72,65.72,无,65.72,0,0.0,0.0,2539,521.9799999999959,0.9968815615921754,166863.08,67385.05999999998,167385.06,1.6739,buyandhold,240min
1648,2012-11-02 16:00:00,65.725,65.8,65.12,65.16,无,65.16,0,0.0,0.0,2539,521.9799999999959,0.9968548453084968,165441.24,65963.21999999999,165963.21999999997,1.6596,buyandhold,240min
1649,2012-11-05 12:00:00,65.2,65.51,65.05,65.27,无,65.27,0,0.0,0.0,2539,521.9799999999959,0.9968601292172501,165720.53,66242.51,166242.51,1.6624,buyandhold,240min
1650,2012-11-05 16:00:00,65.28,65.72,65.19,65.57,无,65.57,0,0.0,0.0,2539,521.9799999999959,0.9968744500512893,166482.22999999998,67004.20999999998,167004.20999999996,1.67,buyandhold,240min
1651,2012-11-06 12:00:00,65.71,66.16,65.47,65.95,无,65.95,0,0.0,0.0,2539,521.9799999999959,0.9968924033198262,167447.05000000002,67969.03000000001,167969.03000000003,1.6797,buyandhold,240min
1652,2012-11-06 16:00:00,65.95,66.02,65.64,65.76,无,65.76,0,0.0,0.0,2539,521.9799999999959,0.9968834525408657,166964.64,67486.62000000001,167486.62,1.6749,buyandhold,240min
1653,2012-11-07 12:00:00,65.04,65.1,63.9,64.36,无,64.36,0,0.0,0.0,2539,521.9799999999959,0.9968158752634171,163410.04,63932.020000000004,163932.02000000002,1.6393,buyandhold,240min
1654,2012-11-07 16:00:00,64.36,64.56,64.14,64.18,无,64.18,0,0.0,0.0,2539,521.9799999999959,0.9968069735433553,162953.02000000002,63475.000000000015,163475.0,1.6347,buyandhold,240min
1655,2012-11-08 12:00:00,64.33,64.49,63.435,63.49,无,63.49,0,0.0,0.0,2539,521.9799999999959,0.9967723842031462,161201.11000000002,61723.09000000001,161723.09000000003,1.6172,buyandhold,240min
1656,2012-11-08 16:00:00,63.49,63.73,63.18,63.18,无,63.18,0,0.0,0.0,2539,521.9799999999959,0.9967565988964556,160414.02,60935.999999999985,160936.0,1.6094,buyandhold,240min
1657,2012-11-09 12:00:00,63.19,64.11,63.17,63.56,无,63.56,0,0.0,0.0,2539,521.9799999999959,0.9967759273856673,161378.84,61900.81999999999,161900.82,1.619,buyandhold,240min
1658,2012-11-09 16:00:00,63.57,63.87,63.44,63.45,无,63.45,0,0.0,0.0,2539,521.9799999999959,0.99677035602868,161099.55000000002,61621.53000000001,161621.53000000003,1.6162,buyandhold,240min
1659,2012-11-12 12:00:00,63.79,63.87,63.25,63.73,无,63.73,0,0.0,0.0,2539,521.9799999999959,0.9967844999567246,161810.47,62332.45,162332.45,1.6233,buyandhold,240min
1660,2012-11-12 16:00:00,63.73,63.73,63.35,63.42,无,63.42,0,0.0,0.0,2539,521.9799999999959,0.9967688332243032,161023.38,61545.36,161545.36,1.6155,buyandhold,240min
1661,2012-11-13 12:00:00,62.92,63.58,62.79,63.38,无,63.38,0,0.0,0.0,2539,521.9799999999959,0.9967668005832371,160921.82,61443.8,161443.8,1.6144,buyandhold,240min
1662,2012-11-13 16:00:00,63.37,63.5,62.94,63.0,无,63.0,0,0.0,0.0,2539,521.9799999999959,0.9967473621779003,159957.0,60478.979999999996,160478.97999999998,1.6048,buyandhold,240min
1663,2012-11-14 12:00:00,63.27,63.355,62.69,62.83,无,62.83,0,0.0,0.0,2539,521.9799999999959,0.9967385901734707,159525.37,60047.34999999999,160047.34999999998,1.6005,buyandhold,240min
1664,2012-11-14 16:00:00,62.83,62.94,62.15,62.24,无,62.24,0,0.0,0.0,2539,521.9799999999959,0.9967077756362782,158027.36000000002,58549.34000000001,158549.34000000003,1.5855,buyandhold,240min
1665,2012-11-15 12:00:00,62.29,62.49,61.86,62.16,无,62.16,0,0.0,0.0,2539,521.9799999999959,0.996703552506653,157824.24,58346.21999999999,158346.21999999997,1.5835,buyandhold,240min
1666,2012-11-15 16:00:00,62.17,62.32,61.81,62.03,无,62.03,0,0.0,0.0,2539,521.9799999999959,0.9966966667647579,157494.17,58016.15000000001,158016.15000000002,1.5802,buyandhold,240min
1667,2012-11-16 12:00:00,62.07,62.465,61.32,62.245,无,62.245,0,0.0,0.0,2539,521.9799999999959,0.99670803922263,158040.055,58562.03499999999,158562.03499999997,1.5856,buyandhold,240min
1668,2012-11-16 16:00:00,62.25,62.47,61.91,62.29,无,62.29,0,0.0,0.0,2539,521.9799999999959,0.9967104096018379,158154.31,58676.28999999999,158676.28999999998,1.5868,buyandhold,240min
1669,2012-11-19 12:00:00,62.97,63.565,62.97,63.415,无,63.415,0,0.0,0.0,2539,521.9799999999959,0.9967685792839487,161010.685,61532.66499999999,161532.66499999998,1.6153,buyandhold,240min
1670,2012-11-19 16:00:00,63.415,63.825,63.39,63.77,无,63.77,0,0.0,0.0,2539,521.9799999999959,0.9967865104112125,161912.03,62434.009999999995,162434.01,1.6243,buyandhold,240min
1671,2012-11-20 12:00:00,63.77,63.89,63.19,63.2,无,63.2,0,0.0,0.0,2539,521.9799999999959,0.9967576219612566,160464.80000000002,60986.78000000001,160986.78000000003,1.6099,buyandhold,240min
1672,2012-11-20 16:00:00,63.2,63.78,63.2,63.77,无,63.77,0,0.0,0.0,2539,521.9799999999959,0.9967865104112125,161912.03,62434.009999999995,162434.01,1.6243,buyandhold,240min
1673,2012-11-21 12:00:00,63.83,64.02,63.61,63.9,无,63.9,0,0.0,0.0,2539,521.9799999999959,0.9967930270610075,162242.1,62764.08,162764.08000000002,1.6276,buyandhold,240min
1674,2012-11-21 16:00:00,63.91,64.01,63.87,63.94,无,63.94,0,0.0,0.0,2539,521.9799999999959,0.9967950268700015,162343.66,62865.64,162865.64,1.6287,buyandhold,240min
1675,2012-11-23 12:00:00,64.31,64.91,64.26,64.85,无,64.85,0,0.0,0.0,2539,521.9799999999959,0.9968398581562602,164654.15,65176.12999999999,165176.13,1.6518,buyandhold,240min
1676,2012-11-23 16:00:00,64.79,64.79,64.79,64.79,无,64.79,0,0.0,0.0,2539,521.9799999999959,0.9968369409040962,164501.81000000003,65023.79000000002,165023.79000000004,1.6502,buyandhold,240min
1677,2012-11-26 12:00:00,64.78,65.03,64.55,64.96,无,64.96,0,0.0,0.0,2539,521.9799999999959,0.9968451924995868,164933.43999999997,65455.41999999997,165455.41999999998,1.6546,buyandhold,240min
1678,2012-11-26 16:00:00,64.96,65.2,64.905,65.18,无,65.18,0,0.0,0.0,2539,521.9799999999959,0.9968558073415497,165492.02000000002,66014.00000000001,166014.0,1.6601,buyandhold,240min
1679,2012-11-27 12:00:00,65.15,65.4,64.86,65.23,无,65.23,0,0.0,0.0,2539,521.9799999999959,0.996858209851334,165618.97,66140.95,166140.95,1.6614,buyandhold,240min
1680,2012-11-27 16:00:00,65.24,65.35,64.91,64.94,无,64.94,0,0.0,0.0,2539,521.9799999999959,0.9968442239588925,164882.66,65404.64,165404.64,1.654,buyandhold,240min
1681,2012-11-28 12:00:00,64.66,65.28,64.26,65.18,无,65.18,0,0.0,0.0,2539,521.9799999999959,0.9968558073415497,165492.02000000002,66014.00000000001,166014.0,1.6601,buyandhold,240min
1682,2012-11-28 16:00:00,65.19,65.56,65.17,65.53,无,65.53,0,0.0,0.0,2539,521.9799999999959,0.9968725481590616,166380.67,66902.65000000001,166902.65000000002,1.669,buyandhold,240min
1683,2012-11-29 12:00:00,65.83,66.13,65.59,65.89,无,65.89,0,0.0,0.0,2539,521.9799999999959,0.9968895823174679,167294.71,67816.68999999999,167816.69,1.6782,buyandhold,240min
1684,2012-11-29 16:00:00,65.89,66.065,65.82,65.89,无,65.89,0,0.0,0.0,2539,521.9799999999959,0.9968895823174679,167294.71,67816.68999999999,167816.69,1.6782,buyandhold,240min
1685,2012-11-30 12:00:00,65.91,65.96,65.62,65.795,无,65.795,0,0.0,0.0,2539,521.9799999999959,0.9968851052407816,167053.505,67575.485,167575.485,1.6758,buyandhold,240min
1686,2012-11-30 16:00:00,65.8,65.96,65.64,65.82,无,65.82,0,0.0,0.0,2539,521.9799999999959,0.9968862846679556,167116.97999999998,67638.95999999998,167638.95999999996,1.6764,buyandhold,240min
1687,2012-12-03 12:00:00,66.32,66.37,65.84,65.9,无,65.9,0,0.0,0.0,2539,521.9799999999959,0.9968900528401459,167320.1,67842.08,167842.08000000002,1.6784,buyandhold,240min
1688,2012-12-03 16:00:00,65.91,65.93,65.65,65.71,无,65.71,0,0.0,0.0,2539,521.9799999999959,0.9968810884964101,166837.68999999997,67359.66999999997,167359.66999999998,1.6736,buyandhold,240min
1689,2012-12-04 12:00:00,65.69,65.73,65.205,65.43,无,65.43,0,0.0,0.0,2539,521.9799999999959,0.9968677832867034,166126.77000000002,66648.75000000001,166648.75,1.6665,buyandhold,240min
1690,2012-12-04 16:00:00,65.43,65.76,65.39,65.59,无,65.59,0,0.0,0.0,2539,521.9799999999959,0.9968754001302207,166533.01,67054.99,167054.99,1.6705,buyandhold,240min
1691,2012-12-05 12:00:00,65.53,65.54,64.56,65.22,无,65.22,0,0.0,0.0,2539,521.9799999999959,0.9968577296431471,165593.58,66115.55999999998,166115.56,1.6612,buyandhold,240min
1692,2012-12-05 16:00:00,65.21,65.33,64.83,64.93,无,64.93,0,0.0,0.0,2539,521.9799999999959,0.9968437394655014,164857.27000000002,65379.250000000015,165379.25,1.6538,buyandhold,240min
1693,2012-12-06 12:00:00,64.71,65.48,64.53,65.22,无,65.22,0,0.0,0.0,2539,521.9799999999959,0.9968577296431471,165593.58,66115.55999999998,166115.56,1.6612,buyandhold,240min
1694,2012-12-06 16:00:00,65.21,65.4,65.07,65.32,无,65.32,0,0.0,0.0,2539,521.9799999999959,0.9968625251293117,165847.47999999998,66369.45999999998,166369.45999999996,1.6637,buyandhold,240min
1695,2012-12-07 12:00:00,65.65,65.71,64.72,64.88,无,64.88,0,0.0,0.0,2539,521.9799999999959,0.9968413147653618,164730.31999999998,65252.299999999974,165252.3,1.6525,buyandhold,240min
1696,2012-12-07 16:00:00,64.88,65.06,64.77,64.93,无,64.93,0,0.0,0.0,2539,521.9799999999959,0.9968437394655014,164857.27000000002,65379.250000000015,165379.25,1.6538,buyandhold,240min
1697,2012-12-10 12:00:00,64.75,65.455,64.75,65.05,无,65.05,0,0.0,0.0,2539,521.9799999999959,0.99684954358579,165161.94999999998,65683.92999999998,165683.93,1.6568,buyandhold,240min
1698,2012-12-10 16:00:00,65.05,65.2,64.94,65.11,无,65.11,0,0.0,0.0,2539,521.9799999999959,0.99685243764829,165314.29,65836.27,165836.27000000002,1.6584,buyandhold,240min
1699,2012-12-11 12:00:00,65.58,66.32,65.52,66.16,无,66.16,0,0.0,0.0,2539,521.9799999999959,0.9969022366589593,167980.24,68502.21999999999,168502.21999999997,1.685,buyandhold,240min
1700,2012-12-11 16:00:00,66.16,66.25,65.78,66.01,无,66.01,0,0.0,0.0,2539,521.9799999999959,0.9968952192097889,167599.39,68121.37000000001,168121.37,1.6812,buyandhold,240min
1701,2012-12-12 12:00:00,66.29,66.31,65.79,66.17,无,66.17,0,0.0,0.0,2539,521.9799999999959,0.9969027033611882,168005.63,68527.61,168527.61,1.6853,buyandhold,240min
1702,2012-12-12 16:00:00,66.16,66.26,65.65,65.81,无,65.81,0,0.0,0.0,2539,521.9799999999959,0.9968858130042811,167091.59,67613.56999999999,167613.57,1.6761,buyandhold,240min
1703,2012-12-13 12:00:00,65.71,66.16,65.13,65.28,无,65.28,0,0.0,0.0,2539,521.9799999999959,0.9968606086923573,165745.92,66267.90000000001,166267.90000000002,1.6627,buyandhold,240min
1704,2012-12-13 16:00:00,65.28,65.42,65.03,65.31,无,65.31,0,0.0,0.0,2539,521.9799999999959,0.9968620462394601,165822.09,66344.06999999999,166344.07,1.6634,buyandhold,240min
1705,2012-12-14 12:00:00,64.89,65.08,64.67,64.83,无,64.83,0,0.0,0.0,2539,521.9799999999959,0.9968388863369556,164603.37,65125.34999999999,165125.34999999998,1.6513,buyandhold,240min
1706,2012-12-14 16:00:00,64.83,64.88,64.48,64.7,无,64.7,0,0.0,0.0,2539,521.9799999999959,0.9968325549129805,164273.30000000002,64795.28000000001,164795.28000000003,1.648,buyandhold,240min
1707,2012-12-17 12:00:00,64.74,65.46,64.66,65.25,无,65.25,0,0.0,0.0,2539,521.9799999999959,0.996859169827524,165669.75,66191.73,166191.72999999998,1.6619,buyandhold,240min
1708,2012-12-17 16:00:00,65.25,65.56,64.99,65.56,无,65.56,0,0.0,0.0,2539,521.9799999999959,0.9968739747951266,166456.84,66978.81999999999,166978.82,1.6698,buyandhold,240min
1709,2012-12-18 12:00:00,65.85,66.635,65.71,66.46,无,66.46,0,0.0,0.0,2539,521.9799999999959,0.9969161768201988,168741.93999999997,69263.91999999997,169263.91999999998,1.6926,buyandhold,240min
1710,2012-12-18 16:00:00,66.45,66.645,66.33,66.56,无,66.56,0,0.0,0.0,2539,521.9799999999959,0.9969207957015964,168995.84,69517.81999999999,169517.82,1.6952,buyandhold,240min
1711,2012-12-19 12:00:00,66.73,66.76,66.37,66.5,无,66.5,0,0.0,0.0,2539,521.9799999999959,0.9969180260345852,168843.5,69365.48,169365.47999999998,1.6937,buyandhold,240min
1712,2012-12-19 16:00:00,66.5,66.52,66.22,66.22,无,66.22,0,0.0,0.0,2539,521.9799999999959,0.9969050347645506,168132.58,68654.55999999998,168654.56,1.6865,buyandhold,240min
1713,2012-12-20 12:00:00,66.38,66.4,65.93,66.13,无,66.13,0,0.0,0.0,2539,521.9799999999959,0.9969008357080155,167904.06999999998,68426.04999999997,168426.05,1.6843,buyandhold,240min
1714,2012-12-20 16:00:00,66.13,66.41,66.12,66.27,无,66.27,0,0.0,0.0,2539,521.9799999999959,0.9969073626607559,168259.53,68781.51,168781.51,1.6878,buyandhold,240min
1715,2012-12-21 12:00:00,64.9,65.28,64.6,64.95,无,64.95,0,0.0,0.0,2539,521.9799999999959,0.9968447083035649,164908.05000000002,65430.03000000001,165430.03000000003,1.6543,buyandhold,240min
1716,2012-12-21 16:00:00,64.95,65.235,64.92,65.19,无,65.19,0,0.0,0.0,2539,521.9799999999959,0.9968562881374112,165517.41,66039.39,166039.39,1.6604,buyandhold,240min
1717,2012-12-24 12:00:00,65.05,65.14,64.93,65.0,无,65.0,0,0.0,0.0,2539,521.9799999999959,0.9968471277985381,165035.0,65556.98,165556.97999999998,1.6556,buyandhold,240min
1718,2012-12-24 16:00:00,64.99,64.99,64.98,64.98,无,64.98,0,0.0,0.0,2539,521.9799999999959,0.996846160445953,164984.22,65506.2,165506.2,1.6551,buyandhold,240min
1719,2012-12-26 12:00:00,65.1,65.18,64.29,64.55,无,64.55,0,0.0,0.0,2539,521.9799999999959,0.9968252178351985,163892.44999999998,64414.42999999998,164414.43,1.6441,buyandhold,240min
1720,2012-12-26 16:00:00,64.56,64.73,64.49,64.51,无,64.51,0,0.0,0.0,2539,521.9799999999959,0.9968232555368306,163790.89,64312.87000000001,164312.87,1.6431,buyandhold,240min
1721,2012-12-27 12:00:00,64.55,64.58,63.61,63.83,无,63.83,0,0.0,0.0,2539,521.9799999999959,0.9967895213835603,162064.37,62586.34999999999,162586.34999999998,1.6259,buyandhold,240min
1722,2012-12-27 16:00:00,63.84,64.63,63.71,64.42,无,64.42,0,0.0,0.0,2539,521.9799999999959,0.9968188314840002,163562.38,64084.36,164084.36,1.6408,buyandhold,240min
1723,2012-12-28 12:00:00,63.93,64.42,63.93,64.21,无,64.21,0,0.0,0.0,2539,521.9799999999959,0.9968084606181661,163029.18999999997,63551.16999999997,163551.16999999998,1.6355,buyandhold,240min
1724,2012-12-28 16:00:00,64.2,64.25,63.76,63.8,无,63.8,0,0.0,0.0,2539,521.9799999999959,0.9967880166030214,161988.19999999998,62510.17999999998,162510.18,1.6251,buyandhold,240min
1725,2012-12-31 12:00:00,63.67,64.74,63.58,64.61,无,64.61,0,0.0,0.0,2539,521.9799999999959,0.9968281567414855,164044.79,64566.770000000004,164566.77000000002,1.6457,buyandhold,240min
1726,2012-12-31 16:00:00,64.61,65.25,64.38,65.11,无,65.11,0,0.0,0.0,2539,521.9799999999959,0.99685243764829,165314.29,65836.27,165836.27000000002,1.6584,buyandhold,240min
1727,2013-01-02 12:00:00,66.7,67.09,66.49,66.7,无,66.7,0,0.0,0.0,2539,521.9799999999959,0.9969272389395201,169351.30000000002,69873.28000000001,169873.28000000003,1.6987,buyandhold,240min
1728,2013-01-02 16:00:00,66.7,67.18,66.57,67.18,无,67.18,0,0.0,0.0,2539,521.9799999999959,0.9969491267855891,170570.02000000002,71092.00000000001,171092.0,1.7109,buyandhold,240min
1729,2013-01-03 12:00:00,67.19,67.33,67.0,67.23,无,67.23,0,0.0,0.0,2539,521.9799999999959,0.996951388850358,170696.97,71218.95,171218.95,1.7122,buyandhold,240min
1730,2013-01-03 16:00:00,67.23,67.28,66.66,66.86,无,66.86,0,0.0,0.0,2539,521.9799999999959,0.9969345697004548,169757.54,70279.52,170279.52000000002,1.7028,buyandhold,240min
1731,2013-01-04 12:00:00,66.87,66.87,66.47,66.74,无,66.74,0,0.0,0.0,2539,521.9799999999959,0.9969290749148522,169452.86,69974.83999999998,169974.83999999997,1.6997,buyandhold,240min
1732,2013-01-04 16:00:00,66.73,66.87,66.635,66.65,无,66.65,0,0.0,0.0,2539,521.9799999999959,0.9969249408809014,169224.35,69746.33,169746.33000000002,1.6975,buyandhold,240min
1733,2013-01-07 12:00:00,66.44,66.7,66.26,66.53,无,66.53,0,0.0,0.0,2539,521.9799999999959,0.9969194114906222,168919.67,69441.65000000001,169441.65000000002,1.6944,buyandhold,240min
1734,2013-01-07 16:00:00,66.52,66.75,66.36,66.66,无,66.66,0,0.0,0.0,2539,521.9799999999959,0.996925400767572,169249.74,69771.71999999999,169771.71999999997,1.6977,buyandhold,240min
1735,2013-01-08 12:00:00,66.64,66.81,66.17,66.42,无,66.42,0,0.0,0.0,2539,521.9799999999959,0.9969143253853873,168640.38,69162.36,169162.36,1.6916,buyandhold,240min
1736,2013-01-08 16:00:00,66.41,66.6,66.36,66.54,无,66.54,0,0.0,0.0,2539,521.9799999999959,0.9969198730325377,168945.06000000003,69467.04000000002,169467.04000000004,1.6947,buyandhold,240min
1737,2013-01-09 12:00:00,66.63,66.94,66.56,66.76,无,66.76,0,0.0,0.0,2539,521.9799999999959,0.9969299920800172,169503.64,70025.62000000001,170025.62,1.7003,buyandhold,240min
1738,2013-01-09 16:00:00,66.77,66.87,66.63,66.76,无,66.76,0,0.0,0.0,2539,521.9799999999959,0.9969299920800172,169503.64,70025.62000000001,170025.62,1.7003,buyandhold,240min
1739,2013-01-10 12:00:00,67.22,67.27,66.55,66.82,无,66.82,0,0.0,0.0,2539,521.9799999999959,0.9969327402913986,169655.97999999998,70177.95999999998,170177.95999999996,1.7018,buyandhold,240min
1740,2013-01-10 16:00:00,66.81,67.18,66.73,67.16,无,67.16,0,0.0,0.0,2539,521.9799999999959,0.9969482210194713,170519.24,71041.21999999999,171041.21999999997,1.7104,buyandhold,240min
