,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
1870,2013-02-06 16:00:00,67.1,67.24,67.05,67.23,无,67.23,0.0,0.0,0.0,2493.3507855497123,141.27325550920796,0.9991579311560421,167627.97331250718,1396.2764399078442,167769.2465680164,1.6777,SupertrendATR,240min
1871,2013-02-07 12:00:00,67.33,67.37,66.56,66.94,无,66.94,0.0,0.0,0.0,2493.3507855497123,141.27325550920796,0.999154286198745,166904.90158469774,673.2047120984062,167046.17484020695,1.6705,SupertrendATR,240min
1872,2013-02-07 16:00:00,66.95,67.31,66.83,67.3,无,67.3,0.0,0.0,0.0,2493.3507855497123,141.27325550920796,0.9991588062709763,167802.50786749565,1570.8109948963101,167943.78112300485,1.6794,SupertrendATR,240min
1873,2013-02-08 12:00:00,67.64,68.13,67.64,68.02,无,68.02,0.0,0.0,0.0,2493.3507855497123,141.27325550920796,0.9991677029983553,169597.72043309142,3366.023560492089,169738.99368860063,1.6974,SupertrendATR,240min
1874,2013-02-08 16:00:00,68.025,68.125,67.95,67.99,卖,68.025,-2493.3507855497123,-169610.18718701918,-169.6101871870192,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1875,2013-02-08 16:00:00,68.025,68.125,67.95,67.99,无,67.99,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1876,2013-02-11 12:00:00,68.02,68.06,67.785,67.9,无,67.9,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1877,2013-02-11 16:00:00,67.91,68.06,67.85,67.99,无,67.99,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1878,2013-02-12 12:00:00,67.92,68.05,67.665,67.97,无,67.97,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1879,2013-02-12 16:00:00,67.97,67.98,67.69,67.72,无,67.72,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1880,2013-02-13 12:00:00,67.93,68.225,67.77,67.965,无,67.965,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1881,2013-02-13 16:00:00,67.97,68.06,67.77,67.97,无,67.97,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1882,2013-02-14 12:00:00,67.64,68.05,67.62,67.94,无,67.94,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1883,2013-02-14 16:00:00,67.96,68.04,67.88,67.94,无,67.94,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1884,2013-02-15 12:00:00,67.95,68.11,67.78,67.83,无,67.83,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1885,2013-02-15 16:00:00,67.83,67.94,67.57,67.75,无,67.75,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1886,2013-02-19 12:00:00,67.9,68.11,67.86,68.02,无,68.02,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1887,2013-02-19 16:00:00,68.02,68.26,67.94,68.24,无,68.24,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1888,2013-02-20 12:00:00,68.24,68.25,67.65,67.77,无,67.77,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1889,2013-02-20 16:00:00,67.77,67.85,67.2,67.21,无,67.21,0.0,0.0,0.0,0.0,169751.46044252842,0.0,0.0,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1890,2013-02-21 12:00:00,66.97,67.01,66.35,66.38,买,66.97,2523.164388691631,168976.3191106785,168.9763191106785,2523.164388691631,775.1413318499108,0.9953932695639841,167487.65212135043,-1488.6669893280778,168262.79345320034,1.6826,SupertrendATR,240min
1891,2013-02-21 12:00:00,66.97,67.01,66.35,66.38,无,66.38,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9953932695639841,167487.65212135043,-1488.6669893280778,168262.79345320034,1.6826,SupertrendATR,240min
1892,2013-02-21 16:00:00,66.42,66.71,66.23,66.48,无,66.48,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954001671876999,167739.96856021963,-1236.350550458883,168515.10989206954,1.6852,SupertrendATR,240min
1893,2013-02-22 12:00:00,66.84,67.06,66.59,66.97,无,66.97,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954336691429388,168976.3191106785,0.0,169751.46044252842,1.6975,SupertrendATR,240min
1894,2013-02-22 16:00:00,66.98,67.15,66.92,67.14,无,67.14,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954451785329596,169405.2570567561,428.9379460775817,170180.398388606,1.7018,SupertrendATR,240min
1895,2013-02-25 12:00:00,67.61,67.81,67.01,67.21,无,67.21,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954499008475027,169581.8785639645,605.5594532859977,170357.01989581442,1.7036,SupertrendATR,240min
1896,2013-02-25 16:00:00,67.2,67.21,66.25,66.27,无,66.27,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9953856582455171,167210.10403859438,-1766.215072084131,167985.2453704443,1.6799,SupertrendATR,240min
1897,2013-02-26 12:00:00,66.42,66.68,65.96,66.2,无,66.2,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.995380801570236,167033.48253138596,-1942.836579292547,167808.62386323587,1.6781,SupertrendATR,240min
1898,2013-02-26 16:00:00,66.21,66.65,66.21,66.55,无,66.55,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954049832471324,167916.590067428,-1059.729043250496,168691.73139927792,1.6869,SupertrendATR,240min
1899,2013-02-27 12:00:00,66.58,67.48,66.48,67.27,无,67.27,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954539407590224,169733.268427286,756.9493166074972,170508.40975913592,1.7051,SupertrendATR,240min
1900,2013-02-27 16:00:00,67.28,67.64,67.23,67.23,无,67.23,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954512482822435,169632.34185173834,656.0227410598309,170407.48318358825,1.7041,SupertrendATR,240min
1901,2013-02-28 12:00:00,67.25,67.69,67.22,67.64,无,67.64,0.0,0.0,0.0,2523.164388691631,775.1413318499108,0.9954786958875871,170666.83925110192,1690.5201404234103,171441.98058295183,1.7144,SupertrendATR,240min
1902,2013-02-28 16:00:00,67.65,67.73,67.19,67.19,卖,67.65,-2523.164388691631,-170692.07089498884,-170.69207089498883,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1903,2013-02-28 16:00:00,67.65,67.73,67.19,67.19,无,67.19,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1904,2013-03-01 12:00:00,66.86,67.5,66.54,67.42,无,67.42,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1905,2013-03-01 16:00:00,67.45,67.47,67.28,67.4,无,67.4,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1906,2013-03-04 12:00:00,67.18,67.44,67.07,67.43,无,67.43,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1907,2013-03-04 16:00:00,67.44,67.68,67.38,67.68,无,67.68,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1908,2013-03-05 12:00:00,68.1,68.76,68.09,68.7,无,68.7,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1909,2013-03-05 16:00:00,68.69,68.76,68.43,68.67,无,68.67,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1910,2013-03-06 12:00:00,68.88,68.9,68.42,68.48,无,68.48,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1911,2013-03-06 16:00:00,68.47,68.69,68.43,68.51,无,68.51,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1912,2013-03-07 12:00:00,68.57,68.8,68.46,68.63,无,68.63,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1913,2013-03-07 16:00:00,68.62,68.775,68.47,68.69,无,68.69,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1914,2013-03-08 12:00:00,68.91,69.02,68.51,68.72,无,68.72,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1915,2013-03-08 16:00:00,68.71,68.87,68.71,68.77,无,68.77,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1916,2013-03-11 12:00:00,68.68,68.8,68.47,68.78,无,68.78,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1917,2013-03-11 16:00:00,68.78,68.99,68.7,68.97,无,68.97,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1918,2013-03-12 12:00:00,68.79,68.92,68.4,68.65,无,68.65,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1919,2013-03-12 16:00:00,68.645,68.75,68.45,68.7,无,68.7,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1920,2013-03-13 12:00:00,68.8,68.8,68.4,68.75,无,68.75,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1921,2013-03-13 16:00:00,68.76,68.89,68.62,68.65,无,68.65,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1922,2013-03-14 12:00:00,68.89,69.01,68.72,68.82,无,68.82,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1923,2013-03-14 16:00:00,68.81,68.88,68.76,68.87,无,68.87,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1924,2013-03-15 12:00:00,68.75,68.79,68.4,68.6,无,68.6,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1925,2013-03-15 16:00:00,68.61,68.625,68.34,68.5,无,68.5,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1926,2013-03-18 12:00:00,67.88,68.6,67.73,68.47,无,68.47,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1927,2013-03-18 16:00:00,68.47,68.63,68.25,68.36,无,68.36,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1928,2013-03-19 12:00:00,68.55,68.7,67.63,67.7,无,67.7,0.0,0.0,0.0,0.0,171467.21222683875,0.0,0.0,0.0,171467.21222683875,1.7147,SupertrendATR,240min
1929,2013-03-19 16:00:00,67.69,68.27,67.65,68.23,买,67.69,2530.2203295499003,171270.61410723274,171.27061410723275,2530.2203295499003,196.598119606002,0.998862500128097,172636.9330851897,1366.3189779569511,172833.5312047957,1.7283,SupertrendATR,240min
1930,2013-03-19 16:00:00,67.69,68.27,67.65,68.23,无,68.23,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.998862500128097,172636.9330851897,1366.3189779569511,172833.5312047957,1.7283,SupertrendATR,240min
1931,2013-03-20 12:00:00,68.73,68.86,68.4,68.59,无,68.59,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988684636299164,173547.81240382767,2277.1982965949283,173744.41052343367,1.7374,SupertrendATR,240min
1932,2013-03-20 16:00:00,68.59,68.81,68.52,68.7,无,68.7,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988702733589523,173826.13664007816,2555.5225328454108,174022.73475968416,1.7402,SupertrendATR,240min
1933,2013-03-21 12:00:00,68.09,68.24,67.925,68.05,无,68.05,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988594947429608,172181.4934258707,910.879318637948,172378.0915454767,1.7238,SupertrendATR,240min
1934,2013-03-21 16:00:00,68.05,68.13,67.77,67.92,无,67.92,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988573142915129,171852.56478302923,581.9506757964846,172049.16290263523,1.7205,SupertrendATR,240min
1935,2013-03-22 12:00:00,68.21,68.62,68.13,68.61,无,68.61,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988687931026954,173598.41681041865,2327.802703185909,173795.01493002466,1.738,SupertrendATR,240min
1936,2013-03-22 16:00:00,68.6,68.64,68.39,68.56,无,68.56,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988679690607349,173471.90579394117,2201.2916867084277,173668.50391354717,1.7367,SupertrendATR,240min
1937,2013-03-25 12:00:00,68.81,68.95,68.01,68.24,无,68.24,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988626666295851,172662.2352884852,1391.6211812524416,172858.8334080912,1.7286,SupertrendATR,240min
1938,2013-03-25 16:00:00,68.24,68.54,68.12,68.29,无,68.29,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988634984064113,172788.7463049627,1518.1321977299522,172985.3444245687,1.7299,SupertrendATR,240min
1939,2013-03-26 12:00:00,68.61,68.71,68.45,68.645,无,68.645,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988693692186135,173686.97452195288,2416.3604147201404,173883.5726415589,1.7388,SupertrendATR,240min
1940,2013-03-26 16:00:00,68.64,68.73,68.555,68.71,无,68.71,0.0,0.0,0.0,2530.2203295499003,196.598119606002,0.9988704375927675,173851.43884337365,2580.824736140901,174048.03696297965,1.7405,SupertrendATR,240min
1941,2013-03-27 12:00:00,68.26,68.69,68.15,68.6,卖,68.26,-2530.2203295499003,-172712.8396950762,-172.7128396950762,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1942,2013-03-27 12:00:00,68.26,68.69,68.15,68.6,无,68.6,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1943,2013-03-27 16:00:00,68.59,68.85,68.58,68.81,无,68.81,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1944,2013-03-28 12:00:00,68.81,68.94,68.64,68.85,无,68.85,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1945,2013-03-28 16:00:00,68.86,69.05,68.82,68.99,无,68.99,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1946,2013-04-01 12:00:00,69.03,69.085,68.51,68.69,无,68.69,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1947,2013-04-01 16:00:00,68.69,68.71,68.32,68.5,无,68.5,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1948,2013-04-02 12:00:00,68.81,69.27,68.77,69.16,无,69.16,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1949,2013-04-02 16:00:00,69.15,69.21,68.84,69.04,无,69.04,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1950,2013-04-03 12:00:00,69.09,69.17,68.56,68.58,无,68.58,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1951,2013-04-03 16:00:00,68.58,68.58,68.24,68.44,无,68.44,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1952,2013-04-04 12:00:00,68.4,68.59,68.07,68.27,无,68.27,0.0,0.0,0.0,0.0,172909.4378146822,0.0,0.0,0.0,172909.4378146822,1.7291,SupertrendATR,240min
1953,2013-04-04 16:00:00,68.26,68.46,68.24,68.45,买,68.26,2530.199225334241,172711.3991213153,172.7113991213153,2530.199225334241,198.0386933668924,0.9988578436315407,173192.1369741288,480.7378528135014,173390.1756674957,1.7339,SupertrendATR,240min
1954,2013-04-04 16:00:00,68.26,68.46,68.24,68.45,无,68.45,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988578436315407,173192.1369741288,480.7378528135014,173390.1756674957,1.7339,SupertrendATR,240min
1955,2013-04-05 12:00:00,67.35,67.715,67.2,67.63,无,67.63,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988440112263983,171117.3736093547,-1594.0255119606154,171315.41230272158,1.7132,SupertrendATR,240min
1956,2013-04-05 16:00:00,67.63,67.96,67.53,67.86,无,67.86,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988479247410923,171699.3194311816,-1012.0796901337162,171897.35812454848,1.719,SupertrendATR,240min
1957,2013-04-08 12:00:00,67.89,67.95,67.7,67.84,无,67.84,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988475854876753,171648.7154466749,-1062.6836746404006,171846.7541400418,1.7185,SupertrendATR,240min
1958,2013-04-08 16:00:00,67.84,68.23,67.82,68.23,无,68.23,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988541650959687,172635.49314455528,-75.90597676002653,172833.53183792217,1.7283,SupertrendATR,240min
1959,2013-04-09 12:00:00,68.42,68.87,68.09,68.84,无,68.84,0.0,0.0,0.0,2530.199225334241,198.0386933668924,0.9988643069537295,174178.91467200915,1467.5155506938463,174376.95336537604,1.7438,SupertrendATR,240min
1960,2013-04-09 16:00:00,68.83,68.95,68.65,68.68,卖,68.83,-2530.199225334241,-174153.6126797558,-174.1536126797558,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1961,2013-04-09 16:00:00,68.83,68.95,68.65,68.68,无,68.68,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1962,2013-04-10 12:00:00,68.89,70.115,68.89,70.07,无,70.07,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1963,2013-04-10 16:00:00,70.07,70.11,69.87,70.01,无,70.01,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1964,2013-04-11 12:00:00,69.84,70.14,69.77,70.0,无,70.0,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1965,2013-04-11 16:00:00,69.99,70.1,69.84,69.99,无,69.99,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1966,2013-04-12 12:00:00,69.84,69.98,69.42,69.83,无,69.83,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1967,2013-04-12 16:00:00,69.83,69.98,69.75,69.94,无,69.94,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1968,2013-04-15 12:00:00,69.68,69.79,68.92,69.15,无,69.15,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1969,2013-04-15 16:00:00,69.13,69.15,68.485,68.54,无,68.54,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1970,2013-04-16 12:00:00,68.98,69.48,68.82,69.44,无,69.44,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1971,2013-04-16 16:00:00,69.45,69.55,69.27,69.49,无,69.49,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1972,2013-04-17 12:00:00,68.835,68.88,67.72,68.1,无,68.1,0.0,0.0,0.0,0.0,174351.6513731227,0.0,0.0,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1973,2013-04-17 16:00:00,68.08,68.36,67.93,68.12,买,68.08,2557.6721571104777,174126.3204560813,174.12632045608132,2557.6721571104777,225.33091704139952,0.9987083645490786,174228.62734236574,102.3068862844375,174453.95825940714,1.7445,SupertrendATR,240min
1974,2013-04-17 16:00:00,68.08,68.36,67.93,68.12,无,68.12,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987083645490786,174228.62734236574,102.3068862844375,174453.95825940714,1.7445,SupertrendATR,240min
1975,2013-04-18 12:00:00,68.33,68.33,67.25,67.44,无,67.44,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9986953579324757,172489.4102755306,-1636.910180550709,172714.741192572,1.7271,SupertrendATR,240min
1976,2013-04-18 16:00:00,67.43,67.44,66.88,67.16,无,67.16,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9986899258120305,171773.26207153968,-2353.058384541626,171998.59298858108,1.72,SupertrendATR,240min
1977,2013-04-19 12:00:00,67.31,68.23,67.2,68.06,无,68.06,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987072273474977,174075.1670129391,-51.153443142189644,174300.4979299805,1.743,SupertrendATR,240min
1978,2013-04-19 16:00:00,68.06,68.22,67.95,68.08,无,68.08,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987076066371222,174126.3204560813,0.0,174351.6513731227,1.7435,SupertrendATR,240min
1979,2013-04-22 12:00:00,68.33,68.74,68.09,68.61,无,68.61,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987175773420227,175481.88669934988,1355.5662432685785,175707.21761639128,1.7571,SupertrendATR,240min
1980,2013-04-22 16:00:00,68.62,69.03,68.61,68.8,无,68.8,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987211143869553,175967.84440920086,1841.5239531195548,176193.17532624226,1.7619,SupertrendATR,240min
1981,2013-04-23 12:00:00,69.2,69.69,68.82,69.46,无,69.46,0.0,0.0,0.0,2557.6721571104777,225.33091704139952,0.9987332508005253,177655.90803289376,3529.5875768124533,177881.23894993516,1.7788,SupertrendATR,240min
1982,2013-04-23 16:00:00,69.47,69.53,69.15,69.43,卖,69.47,-2557.6721571104777,-177681.48475446488,-177.6814847544649,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1983,2013-04-23 16:00:00,69.47,69.53,69.15,69.43,无,69.43,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1984,2013-04-24 12:00:00,69.26,69.66,69.12,69.43,无,69.43,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1985,2013-04-24 16:00:00,69.43,69.655,69.38,69.42,无,69.42,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1986,2013-04-25 12:00:00,69.63,70.05,69.59,69.98,无,69.98,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1987,2013-04-25 16:00:00,69.98,70.0,69.62,69.78,无,69.78,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1988,2013-04-26 12:00:00,69.62,69.72,69.28,69.58,无,69.58,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1989,2013-04-26 16:00:00,69.58,69.77,69.53,69.57,无,69.57,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1990,2013-04-29 12:00:00,69.78,70.47,69.775,70.37,无,70.37,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1991,2013-04-29 16:00:00,70.36,70.44,70.19,70.2,无,70.2,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1992,2013-04-30 12:00:00,70.29,70.73,70.04,70.68,无,70.68,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1993,2013-04-30 16:00:00,70.67,70.72,70.545,70.72,无,70.72,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1994,2013-05-01 12:00:00,70.73,70.84,70.365,70.49,无,70.49,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1995,2013-05-01 16:00:00,70.49,70.65,70.255,70.41,无,70.41,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1996,2013-05-02 12:00:00,70.53,71.43,70.47,71.39,无,71.39,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1997,2013-05-02 16:00:00,71.39,71.42,71.28,71.28,无,71.28,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1998,2013-05-03 12:00:00,71.94,72.33,71.94,72.22,无,72.22,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
1999,2013-05-03 16:00:00,72.22,72.24,72.08,72.12,无,72.12,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
2000,2013-05-06 12:00:00,72.24,72.45,72.2,72.42,无,72.42,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
2001,2013-05-06 16:00:00,72.42,72.5,72.36,72.4,无,72.4,0.0,0.0,0.0,0.0,177906.81567150628,0.0,0.0,0.0,177906.81567150628,1.7791,SupertrendATR,240min
