,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
8156,2024-03-28 17:00:00,444.32,444.32,443.9,444.09,无,444.09,0,0.0,0.0,291,291.7600000000093,0.9977474088368805,129230.18999999999,29521.949999999997,129521.95,1.2952,buyandhold,5min
8157,2024-03-28 17:05:00,444.09,444.38,444.09,444.27,无,444.27,0,0.0,0.0,291,291.7600000000093,0.9977483194395061,129282.56999999999,29574.33,129574.33,1.2957,buyandhold,5min
8158,2024-03-28 17:10:00,444.25,444.26,443.84,444.0,无,444.0,0,0.0,0.0,291,291.7600000000093,0.997746953259319,129204.0,29495.76000000001,129495.76000000001,1.295,buyandhold,5min
8159,2024-03-28 17:15:00,444.0,444.09,443.74,444.07,无,444.07,0,0.0,0.0,291,291.7600000000093,0.9977473076133451,129224.37,29516.130000000005,129516.13,1.2952,buyandhold,5min
8160,2024-03-28 17:20:00,444.035,444.11,443.84,443.96,无,443.96,0,0.0,0.0,291,291.7600000000093,0.9977467507212466,129192.36,29484.12000000001,129484.12000000001,1.2948,buyandhold,5min
8161,2024-03-28 17:25:00,443.96,444.04,443.845,443.97,无,443.97,0,0.0,0.0,291,291.7600000000093,0.9977468013591785,129195.27,29487.030000000013,129487.03000000001,1.2949,buyandhold,5min
8162,2024-03-28 17:30:00,443.95,443.99,443.83,443.89,无,443.89,0,0.0,0.0,291,291.7600000000093,0.9977463961919841,129171.98999999999,29463.75,129463.75,1.2946,buyandhold,5min
8163,2024-03-28 17:35:00,443.89,444.23,443.82,444.2,无,444.2,0,0.0,0.0,291,291.7600000000093,0.9977479654037591,129262.2,29553.960000000006,129553.96,1.2955,buyandhold,5min
8164,2024-03-28 17:40:00,444.21,444.21,444.01,444.17,无,444.17,0,0.0,0.0,291,291.7600000000093,0.9977478136400699,129253.47,29545.23000000001,129545.23000000001,1.2955,buyandhold,5min
8165,2024-03-28 17:45:00,444.19,444.37,444.09,444.31,无,444.31,0,0.0,0.0,291,291.7600000000093,0.9977485216956742,129294.21,29585.970000000016,129585.97000000002,1.2959,buyandhold,5min
8166,2024-03-28 17:50:00,444.3,444.38,444.01,444.04,无,444.04,0,0.0,0.0,291,291.7600000000093,0.9977471557609835,129215.64,29507.40000000001,129507.40000000001,1.2951,buyandhold,5min
8167,2024-03-28 17:55:00,444.08,444.24,444.05,444.1,无,444.1,0,0.0,0.0,291,291.7600000000093,0.9977474594452369,129233.1,29524.860000000015,129524.86000000002,1.2952,buyandhold,5min
8168,2024-03-28 18:00:00,444.12,444.14,443.65,443.88,无,443.88,0,0.0,0.0,291,291.7600000000093,0.9977463455358392,129169.08,29460.84000000001,129460.84000000001,1.2946,buyandhold,5min
8169,2024-03-28 18:05:00,443.82,444.33,443.81,444.225,无,444.225,0,0.0,0.0,291,291.7600000000093,0.997748091857877,129269.475,29561.235000000015,129561.23500000002,1.2956,buyandhold,5min
8170,2024-03-28 18:10:00,444.215,444.36,444.15,444.3,无,444.3,0,0.0,0.0,291,291.7600000000093,0.9977484711350387,129291.3,29583.060000000012,129583.06000000001,1.2958,buyandhold,5min
8171,2024-03-28 18:15:00,444.3,444.375,444.06,444.065,无,444.065,0,0.0,0.0,291,291.7600000000093,0.9977472823060398,129222.915,29514.675000000003,129514.675,1.2951,buyandhold,5min
8172,2024-03-28 18:20:00,444.06,444.26,444.05,444.12,无,444.12,0,0.0,0.0,291,291.7600000000093,0.9977475606551282,129238.92,29530.680000000008,129530.68000000001,1.2953,buyandhold,5min
8173,2024-03-28 18:25:00,444.12,444.28,444.04,444.24,无,444.24,0,0.0,0.0,291,291.7600000000093,0.9977481677235315,129273.84,29565.600000000006,129565.6,1.2957,buyandhold,5min
8174,2024-03-28 18:30:00,444.27,444.31,444.12,444.16,无,444.16,0,0.0,0.0,291,291.7600000000093,0.9977477630476279,129250.56000000001,29542.32000000002,129542.32000000002,1.2954,buyandhold,5min
8175,2024-03-28 18:35:00,444.175,444.26,444.06,444.175,无,444.175,0,0.0,0.0,291,291.7600000000093,0.9977478389354385,129254.925,29546.685000000012,129546.68500000001,1.2955,buyandhold,5min
8176,2024-03-28 18:40:00,444.15,444.17,443.69,443.82,无,443.82,0,0.0,0.0,291,291.7600000000093,0.9977460415511399,129151.62,29443.380000000005,129443.38,1.2944,buyandhold,5min
8177,2024-03-28 18:45:00,443.805,444.27,443.74,444.21,无,444.21,0,0.0,0.0,291,291.7600000000093,0.9977480159871105,129265.11,29556.87000000001,129556.87000000001,1.2956,buyandhold,5min
8178,2024-03-28 18:50:00,444.24,444.4,444.14,444.36,无,444.36,0,0.0,0.0,291,291.7600000000093,0.9977487744647937,129308.76000000001,29600.52000000002,129600.52000000002,1.296,buyandhold,5min
8179,2024-03-28 18:55:00,444.36,445.03,444.31,444.86,无,444.86,0,0.0,0.0,291,291.7600000000093,0.9977512990379204,129454.26000000001,29746.02000000002,129746.02000000002,1.2975,buyandhold,5min
8180,2024-03-28 19:00:00,444.89,445.15,444.5,444.5,无,444.5,0,0.0,0.0,291,291.7600000000093,0.9977494819164824,129349.5,29641.26000000001,129641.26000000001,1.2964,buyandhold,5min
8181,2024-03-28 19:05:00,444.54,444.675,444.27,444.66,无,444.66,0,0.0,0.0,291,291.7600000000093,0.9977502898884413,129396.06000000001,29687.82000000002,129687.82000000002,1.2969,buyandhold,5min
8182,2024-03-28 19:10:00,444.685,444.87,444.56,444.66,无,444.66,0,0.0,0.0,291,291.7600000000093,0.9977502898884413,129396.06000000001,29687.82000000002,129687.82000000002,1.2969,buyandhold,5min
8183,2024-03-28 19:15:00,444.7,444.95,444.61,444.91,无,444.91,0,0.0,0.0,291,291.7600000000093,0.9977515511838457,129468.81000000001,29760.57000000002,129760.57000000002,1.2976,buyandhold,5min
8184,2024-03-28 19:20:00,444.905,444.93,444.72,444.915,无,444.915,0,0.0,0.0,291,291.7600000000093,0.9977515763953282,129470.265,29762.02500000001,129762.02500000001,1.2976,buyandhold,5min
8185,2024-03-28 19:25:00,444.92,445.11,444.79,444.89,无,444.89,0,0.0,0.0,291,291.7600000000093,0.9977514503322613,129462.98999999999,29754.75,129754.75,1.2975,buyandhold,5min
8186,2024-03-28 19:30:00,444.895,445.07,444.63,444.74,无,444.74,0,0.0,0.0,291,291.7600000000093,0.9977506936569036,129419.34,29711.100000000006,129711.1,1.2971,buyandhold,5min
8187,2024-03-28 19:35:00,444.735,444.82,444.39,444.55,无,444.55,0,0.0,0.0,291,291.7600000000093,0.9977497344700557,129364.05,29655.810000000012,129655.81000000001,1.2966,buyandhold,5min
8188,2024-03-28 19:40:00,444.54,444.76,444.44,444.695,无,444.695,0,0.0,0.0,291,291.7600000000093,0.9977504665549789,129406.245,29698.005000000005,129698.005,1.297,buyandhold,5min
8189,2024-03-28 19:45:00,444.695,444.74,444.37,444.48,无,444.48,0,0.0,0.0,291,291.7600000000093,0.9977493808791793,129343.68000000001,29635.440000000017,129635.44000000002,1.2964,buyandhold,5min
8190,2024-03-28 19:50:00,444.46,444.76,444.26,444.41,无,444.41,0,0.0,0.0,291,291.7600000000093,0.9977490271771638,129323.31000000001,29615.07000000002,129615.07000000002,1.2962,buyandhold,5min
8191,2024-03-28 19:55:00,444.45,444.78,443.82,443.98,无,443.98,0,0.0,0.0,291,291.7600000000093,0.9977468519948345,129198.18000000001,29489.940000000017,129489.94000000002,1.2949,buyandhold,5min
8192,2024-04-01 13:30:00,444.97,446.19,444.55,446.15,无,446.15,0,0.0,0.0,291,291.7600000000093,0.9977577863627515,129829.65,30121.410000000003,130121.41,1.3012,buyandhold,5min
8193,2024-04-01 13:35:00,446.16,447.27,446.16,447.19,无,447.19,0,0.0,0.0,291,291.7600000000093,0.9977629892646332,130132.29,30424.050000000003,130424.05,1.3042,buyandhold,5min
8194,2024-04-01 13:40:00,447.25,447.48,446.99,447.08,无,447.08,0,0.0,0.0,291,291.7600000000093,0.997762440099871,130100.28,30392.040000000008,130392.04000000001,1.3039,buyandhold,5min
8195,2024-04-01 13:45:00,447.09,447.52,446.77,447.07,无,447.07,0,0.0,0.0,291,291.7600000000093,0.9977623901624314,130097.37,30389.130000000005,130389.13,1.3039,buyandhold,5min
8196,2024-04-01 13:50:00,447.07,447.29,446.92,447.22,无,447.22,0,0.0,0.0,291,291.7600000000093,0.9977631389900605,130141.02,30432.780000000013,130432.78000000001,1.3043,buyandhold,5min
8197,2024-04-01 13:55:00,447.25,447.44,446.93,447.04,无,447.04,0,0.0,0.0,291,291.7600000000093,0.9977622403367377,130088.64,30380.40000000001,130380.40000000001,1.3038,buyandhold,5min
8198,2024-04-01 14:00:00,446.97,447.45,446.12,446.18,无,446.18,0,0.0,0.0,291,291.7600000000093,0.9977579367854365,129838.38,30130.140000000014,130130.14000000001,1.3013,buyandhold,5min
8199,2024-04-01 14:05:00,446.19,446.95,446.11,446.821,无,446.821,0,0.0,0.0,291,291.7600000000093,0.9977611460010362,130024.91100000001,30316.671000000017,130316.67100000002,1.3032,buyandhold,5min
8200,2024-04-01 14:10:00,446.84,447.05,446.68,447.0,无,447.0,0,0.0,0.0,291,291.7600000000093,0.9977620405379325,130077.0,30368.76000000001,130368.76000000001,1.3037,buyandhold,5min
8201,2024-04-01 14:15:00,447.01,447.12,445.54,445.56,无,445.56,0,0.0,0.0,291,291.7600000000093,0.9977548239426756,129657.96,29949.720000000016,129949.72000000002,1.2995,buyandhold,5min
8202,2024-04-01 14:20:00,445.58,446.11,445.35,446.079,无,446.079,0,0.0,0.0,291,291.7600000000093,0.9977574302819732,129808.989,30100.74900000001,130100.74900000001,1.301,buyandhold,5min
8203,2024-04-01 14:25:00,446.09,446.24,445.78,445.81,无,445.81,0,0.0,0.0,291,291.7600000000093,0.997756080160606,129730.71,30022.470000000016,130022.47000000002,1.3002,buyandhold,5min
8204,2024-04-01 14:30:00,445.83,446.0,445.33,445.72,无,445.72,0,0.0,0.0,291,291.7600000000093,0.9977556280841267,129704.52,29996.280000000013,129996.28000000001,1.3,buyandhold,5min
8205,2024-04-01 14:35:00,445.72,445.74,444.53,444.73,无,444.73,0,0.0,0.0,291,291.7600000000093,0.997750643193772,129416.43000000001,29708.190000000017,129708.19000000002,1.2971,buyandhold,5min
8206,2024-04-01 14:40:00,444.72,445.25,444.62,445.11,无,445.11,0,0.0,0.0,291,291.7600000000093,0.9977525592023402,129527.01000000001,29818.77000000002,129818.77000000002,1.2982,buyandhold,5min
8207,2024-04-01 14:45:00,445.11,445.18,444.74,444.91,无,444.91,0,0.0,0.0,291,291.7600000000093,0.9977515511838457,129468.81000000001,29760.57000000002,129760.57000000002,1.2976,buyandhold,5min
8208,2024-04-01 14:50:00,444.91,444.91,444.24,444.42,无,444.42,0,0.0,0.0,291,291.7600000000093,0.9977490777128296,129326.22,29617.98000000001,129617.98000000001,1.2962,buyandhold,5min
8209,2024-04-01 14:55:00,444.44,444.66,444.26,444.62,无,444.62,0,0.0,0.0,291,291.7600000000093,0.9977500879498454,129384.42,29676.180000000008,129676.18000000001,1.2968,buyandhold,5min
8210,2024-04-01 15:00:00,444.62,444.64,444.17,444.55,无,444.55,0,0.0,0.0,291,291.7600000000093,0.9977497344700557,129364.05,29655.810000000012,129655.81000000001,1.2966,buyandhold,5min
8211,2024-04-01 15:05:00,444.55,444.77,444.2,444.45,无,444.45,0,0.0,0.0,291,291.7600000000093,0.9977492293062131,129334.95,29626.710000000006,129626.71,1.2963,buyandhold,5min
8212,2024-04-01 15:10:00,444.45,444.45,443.95,444.09,无,444.09,0,0.0,0.0,291,291.7600000000093,0.9977474088368805,129230.18999999999,29521.949999999997,129521.95,1.2952,buyandhold,5min
8213,2024-04-01 15:15:00,444.08,444.09,443.34,443.66,无,443.66,0,0.0,0.0,291,291.7600000000093,0.9977452305242122,129105.06000000001,29396.82000000002,129396.82000000002,1.294,buyandhold,5min
8214,2024-04-01 15:20:00,443.61,444.07,443.27,443.89,无,443.89,0,0.0,0.0,291,291.7600000000093,0.9977463961919841,129171.98999999999,29463.75,129463.75,1.2946,buyandhold,5min
8215,2024-04-01 15:25:00,443.89,444.35,443.85,444.35,无,444.35,0,0.0,0.0,291,291.7600000000093,0.9977487239155104,129305.85,29597.610000000015,129597.61000000002,1.296,buyandhold,5min
8216,2024-04-01 15:30:00,444.32,444.37,444.07,444.07,无,444.07,0,0.0,0.0,291,291.7600000000093,0.9977473076133451,129224.37,29516.130000000005,129516.13,1.2952,buyandhold,5min
8217,2024-04-01 15:35:00,444.08,444.48,443.91,443.96,无,443.96,0,0.0,0.0,291,291.7600000000093,0.9977467507212466,129192.36,29484.12000000001,129484.12000000001,1.2948,buyandhold,5min
8218,2024-04-01 15:40:00,443.94,444.18,443.84,444.17,无,444.17,0,0.0,0.0,291,291.7600000000093,0.9977478136400699,129253.47,29545.23000000001,129545.23000000001,1.2955,buyandhold,5min
8219,2024-04-01 15:45:00,444.17,444.34,443.79,444.3,无,444.3,0,0.0,0.0,291,291.7600000000093,0.9977484711350387,129291.3,29583.060000000012,129583.06000000001,1.2958,buyandhold,5min
8220,2024-04-01 15:50:00,444.295,444.3,443.25,443.37,无,443.37,0,0.0,0.0,291,291.7600000000093,0.997743759049304,129020.67,29312.430000000008,129312.43000000001,1.2931,buyandhold,5min
8221,2024-04-01 15:55:00,443.38,443.61,443.17,443.24,无,443.24,0,0.0,0.0,291,291.7600000000093,0.9977430987989906,128982.84,29274.600000000006,129274.6,1.2927,buyandhold,5min
8222,2024-04-01 16:00:00,443.26,443.88,443.02,443.87,无,443.87,0,0.0,0.0,291,291.7600000000093,0.9977462948774168,129166.17,29457.930000000008,129457.93000000001,1.2946,buyandhold,5min
8223,2024-04-01 16:05:00,443.87,444.39,443.821,444.26,无,444.26,0,0.0,0.0,291,291.7600000000093,0.9977482688697862,129279.66,29571.420000000013,129571.42000000001,1.2957,buyandhold,5min
8224,2024-04-01 16:10:00,444.24,444.4,444.1,444.33,无,444.33,0,0.0,0.0,291,291.7600000000093,0.9977486228101332,129300.03,29591.790000000008,129591.79000000001,1.2959,buyandhold,5min
8225,2024-04-01 16:15:00,444.31,444.55,444.3,444.36,无,444.36,0,0.0,0.0,291,291.7600000000093,0.9977487744647937,129308.76000000001,29600.52000000002,129600.52000000002,1.296,buyandhold,5min
8226,2024-04-01 16:20:00,444.39,444.5,444.19,444.29,无,444.29,0,0.0,0.0,291,291.7600000000093,0.9977484205721323,129288.39,29580.15000000001,129580.15000000001,1.2958,buyandhold,5min
8227,2024-04-01 16:25:00,444.28,444.51,444.259,444.47,无,444.47,0,0.0,0.0,291,291.7600000000093,0.9977493303571255,129340.77,29632.530000000013,129632.53000000001,1.2963,buyandhold,5min
8228,2024-04-01 16:30:00,444.47,444.7,444.46,444.6,无,444.6,0,0.0,0.0,291,291.7600000000093,0.9977499869669522,129378.6,29670.360000000015,129670.36000000002,1.2967,buyandhold,5min
8229,2024-04-01 16:35:00,444.61,444.73,444.37,444.53,无,444.53,0,0.0,0.0,291,291.7600000000093,0.9977496334554287,129358.23,29649.990000000005,129649.99,1.2965,buyandhold,5min
8230,2024-04-01 16:40:00,444.53,444.77,444.53,444.75,无,444.75,0,0.0,0.0,291,291.7600000000093,0.997750744117771,129422.25,29714.01000000001,129714.01000000001,1.2971,buyandhold,5min
8231,2024-04-01 16:45:00,444.76,444.835,444.46,444.58,无,444.58,0,0.0,0.0,291,291.7600000000093,0.9977498859749936,129372.78,29664.540000000008,129664.54000000001,1.2966,buyandhold,5min
8232,2024-04-01 16:50:00,444.59,444.8,444.555,444.58,无,444.58,0,0.0,0.0,291,291.7600000000093,0.9977498859749936,129372.78,29664.540000000008,129664.54000000001,1.2966,buyandhold,5min
8233,2024-04-01 16:55:00,444.58,444.58,444.26,444.32,无,444.32,0,0.0,0.0,291,291.7600000000093,0.997748572254039,129297.12,29588.880000000005,129588.88,1.2959,buyandhold,5min
8234,2024-04-01 17:00:00,444.31,444.37,444.15,444.25,无,444.25,0,0.0,0.0,291,291.7600000000093,0.9977482182977947,129276.75,29568.51000000001,129568.51000000001,1.2957,buyandhold,5min
8235,2024-04-01 17:05:00,444.25,444.4,443.95,444.1,无,444.1,0,0.0,0.0,291,291.7600000000093,0.9977474594452369,129233.1,29524.860000000015,129524.86000000002,1.2952,buyandhold,5min
8236,2024-04-01 17:10:00,444.06,444.12,443.91,444.0,无,444.0,0,0.0,0.0,291,291.7600000000093,0.997746953259319,129204.0,29495.76000000001,129495.76000000001,1.295,buyandhold,5min
8237,2024-04-01 17:15:00,443.99,444.12,443.83,443.83,无,443.83,0,0.0,0.0,291,291.7600000000093,0.9977460922209512,129154.53,29446.290000000008,129446.29000000001,1.2945,buyandhold,5min
8238,2024-04-01 17:20:00,443.86,443.86,443.3,443.3,无,443.3,0,0.0,0.0,291,291.7600000000093,0.9977434035779149,129000.3,29292.060000000012,129292.06000000001,1.2929,buyandhold,5min
8239,2024-04-01 17:25:00,443.31,443.89,443.28,443.89,无,443.89,0,0.0,0.0,291,291.7600000000093,0.9977463961919841,129171.98999999999,29463.75,129463.75,1.2946,buyandhold,5min
8240,2024-04-01 17:30:00,443.89,443.96,443.72,443.73,无,443.73,0,0.0,0.0,291,291.7600000000093,0.9977455854202985,129125.43000000001,29417.190000000017,129417.19000000002,1.2942,buyandhold,5min
8241,2024-04-01 17:35:00,443.74,444.0,443.73,443.82,无,443.82,0,0.0,0.0,291,291.7600000000093,0.9977460415511399,129151.62,29443.380000000005,129443.38,1.2944,buyandhold,5min
8242,2024-04-01 17:40:00,443.81,444.24,443.75,444.19,无,444.19,0,0.0,0.0,291,291.7600000000093,0.9977479148181353,129259.29,29551.050000000003,129551.05,1.2955,buyandhold,5min
8243,2024-04-01 17:45:00,444.189,444.23,443.99,444.11,无,444.11,0,0.0,0.0,291,291.7600000000093,0.9977475100513195,129236.01000000001,29527.77000000002,129527.77000000002,1.2953,buyandhold,5min
8244,2024-04-01 17:50:00,444.09,444.23,443.73,443.96,无,443.96,0,0.0,0.0,291,291.7600000000093,0.9977467507212466,129192.36,29484.12000000001,129484.12000000001,1.2948,buyandhold,5min
8245,2024-04-01 17:55:00,443.99,444.215,443.99,444.19,无,444.19,0,0.0,0.0,291,291.7600000000093,0.9977479148181353,129259.29,29551.050000000003,129551.05,1.2955,buyandhold,5min
8246,2024-04-01 18:00:00,444.15,444.3,444.1,444.29,无,444.29,0,0.0,0.0,291,291.7600000000093,0.9977484205721323,129288.39,29580.15000000001,129580.15000000001,1.2958,buyandhold,5min
8247,2024-04-01 18:05:00,444.26,444.27,444.09,444.19,无,444.19,0,0.0,0.0,291,291.7600000000093,0.9977479148181353,129259.29,29551.050000000003,129551.05,1.2955,buyandhold,5min
8248,2024-04-01 18:10:00,444.18,444.2,443.88,443.96,无,443.96,0,0.0,0.0,291,291.7600000000093,0.9977467507212466,129192.36,29484.12000000001,129484.12000000001,1.2948,buyandhold,5min
8249,2024-04-01 18:15:00,443.96,444.24,443.91,444.23,无,444.23,0,0.0,0.0,291,291.7600000000093,0.9977481171469965,129270.93000000001,29562.690000000017,129562.69000000002,1.2956,buyandhold,5min
8250,2024-04-01 18:20:00,444.22,444.54,444.1,444.52,无,444.52,0,0.0,0.0,291,291.7600000000093,0.9977495829447142,129355.31999999999,29647.08,129647.08,1.2965,buyandhold,5min
8251,2024-04-01 18:25:00,444.53,444.55,444.31,444.36,无,444.36,0,0.0,0.0,291,291.7600000000093,0.9977487744647937,129308.76000000001,29600.52000000002,129600.52000000002,1.296,buyandhold,5min
8252,2024-04-01 18:30:00,444.33,444.56,444.33,444.47,无,444.47,0,0.0,0.0,291,291.7600000000093,0.9977493303571255,129340.77,29632.530000000013,129632.53000000001,1.2963,buyandhold,5min
8253,2024-04-01 18:35:00,444.47,444.62,444.33,444.56,无,444.56,0,0.0,0.0,291,291.7600000000093,0.9977497849739685,129366.96,29658.720000000016,129658.72000000002,1.2966,buyandhold,5min
8254,2024-04-01 18:40:00,444.55,444.62,444.21,444.4,无,444.4,0,0.0,0.0,291,291.7600000000093,0.9977489766392288,129320.4,29612.160000000003,129612.16,1.2961,buyandhold,5min
8255,2024-04-01 18:45:00,444.39,444.53,444.34,444.43,无,444.43,0,0.0,0.0,291,291.7600000000093,0.9977491282462263,129329.13,29620.890000000014,129620.89000000001,1.2962,buyandhold,5min
8256,2024-04-01 18:50:00,444.44,444.61,444.32,444.47,无,444.47,0,0.0,0.0,291,291.7600000000093,0.9977493303571255,129340.77,29632.530000000013,129632.53000000001,1.2963,buyandhold,5min
8257,2024-04-01 18:55:00,444.47,444.57,444.145,444.3,无,444.3,0,0.0,0.0,291,291.7600000000093,0.9977484711350387,129291.3,29583.060000000012,129583.06000000001,1.2958,buyandhold,5min
8258,2024-04-01 19:00:00,444.3,444.39,444.03,444.36,无,444.36,0,0.0,0.0,291,291.7600000000093,0.9977487744647937,129308.76000000001,29600.52000000002,129600.52000000002,1.296,buyandhold,5min
8259,2024-04-01 19:05:00,444.37,444.73,444.37,444.57,无,444.57,0,0.0,0.0,291,291.7600000000093,0.9977498354756145,129369.87,29661.630000000005,129661.63,1.2966,buyandhold,5min
8260,2024-04-01 19:10:00,444.58,444.65,444.35,444.46,无,444.46,0,0.0,0.0,291,291.7600000000093,0.9977492798328036,129337.86,29629.62000000001,129629.62000000001,1.2963,buyandhold,5min
8261,2024-04-01 19:15:00,444.505,444.66,444.32,444.44,无,444.44,0,0.0,0.0,291,291.7600000000093,0.9977491787773541,129332.04,29623.800000000003,129623.8,1.2962,buyandhold,5min
8262,2024-04-01 19:20:00,444.43,444.7,444.37,444.51,无,444.51,0,0.0,0.0,291,291.7600000000093,0.9977495324317321,129352.41,29644.170000000013,129644.17000000001,1.2964,buyandhold,5min
8263,2024-04-01 19:25:00,444.54,444.55,444.2,444.31,无,444.31,0,0.0,0.0,291,291.7600000000093,0.9977485216956742,129294.21,29585.970000000016,129585.97000000002,1.2959,buyandhold,5min
8264,2024-04-01 19:30:00,444.32,444.67,444.23,444.58,无,444.58,0,0.0,0.0,291,291.7600000000093,0.9977498859749936,129372.78,29664.540000000008,129664.54000000001,1.2966,buyandhold,5min
8265,2024-04-01 19:35:00,444.59,444.63,444.06,444.11,无,444.11,0,0.0,0.0,291,291.7600000000093,0.9977475100513195,129236.01000000001,29527.77000000002,129527.77000000002,1.2953,buyandhold,5min
8266,2024-04-01 19:40:00,444.12,444.61,444.12,444.58,无,444.58,0,0.0,0.0,291,291.7600000000093,0.9977498859749936,129372.78,29664.540000000008,129664.54000000001,1.2966,buyandhold,5min
8267,2024-04-01 19:45:00,444.6,444.67,444.41,444.435,无,444.435,0,0.0,0.0,291,291.7600000000093,0.9977491535120738,129330.585,29622.345000000016,129622.34500000002,1.2962,buyandhold,5min
8268,2024-04-01 19:50:00,444.435,445.07,444.31,445.03,无,445.03,0,0.0,0.0,291,291.7600000000093,0.9977521561034208,129503.73,29795.490000000005,129795.49,1.298,buyandhold,5min
8269,2024-04-01 19:55:00,445.02,445.39,444.84,444.99,无,444.99,0,0.0,0.0,291,291.7600000000093,0.9977519544997316,129492.09,29783.850000000006,129783.85,1.2978,buyandhold,5min
8270,2024-04-02 13:30:00,440.08,440.2,439.45,439.63,无,439.63,0,0.0,0.0,291,291.7600000000093,0.9977246085349484,127932.33,28224.09000000001,128224.09000000001,1.2822,buyandhold,5min
8271,2024-04-02 13:35:00,439.6,440.15,439.1,439.17,无,439.17,0,0.0,0.0,291,291.7600000000093,0.9977222306494413,127798.47,28090.23000000001,128090.23000000001,1.2809,buyandhold,5min
8272,2024-04-02 13:40:00,439.11,439.14,438.56,438.96,无,438.96,0,0.0,0.0,291,291.7600000000093,0.9977211434398674,127737.36,28029.12000000001,128029.12000000001,1.2803,buyandhold,5min
8273,2024-04-02 13:45:00,438.98,439.2,438.78,438.91,无,438.91,0,0.0,0.0,291,291.7600000000093,0.9977208844274522,127722.81000000001,28014.57000000002,128014.57000000002,1.2801,buyandhold,5min
8274,2024-04-02 13:50:00,438.9,439.18,438.79,439.0,无,439.0,0,0.0,0.0,291,291.7600000000093,0.9977213506074158,127749.0,28040.76000000001,128040.76000000001,1.2804,buyandhold,5min
8275,2024-04-02 13:55:00,438.99,439.29,438.76,439.29,无,439.29,0,0.0,0.0,291,291.7600000000093,0.9977228514464177,127833.39,28125.15000000001,128125.15000000001,1.2813,buyandhold,5min
8276,2024-04-02 14:00:00,439.27,439.79,438.35,439.76,无,439.76,0,0.0,0.0,291,291.7600000000093,0.9977252796465232,127970.16,28261.920000000013,128261.92000000001,1.2826,buyandhold,5min
8277,2024-04-02 14:05:00,439.73,439.745,438.87,438.98,无,438.98,0,0.0,0.0,291,291.7600000000093,0.9977212470283502,127743.18000000001,28034.940000000017,128034.94000000002,1.2803,buyandhold,5min
8278,2024-04-02 14:10:00,438.98,439.05,438.2,438.38,无,438.38,0,0.0,0.0,291,291.7600000000093,0.9977181352716565,127568.58,27860.34000000001,127860.34000000001,1.2786,buyandhold,5min
8279,2024-04-02 14:15:00,438.44,438.57,438.04,438.26,无,438.26,0,0.0,0.0,291,291.7600000000093,0.9977175119002151,127533.66,27825.420000000013,127825.42000000001,1.2783,buyandhold,5min
8280,2024-04-02 14:20:00,438.23,439.17,438.2,439.05,无,439.05,0,0.0,0.0,291,291.7600000000093,0.9977216095138889,127763.55,28055.310000000012,128055.31000000001,1.2806,buyandhold,5min
8281,2024-04-02 14:25:00,439.03,439.27,438.73,438.91,无,438.91,0,0.0,0.0,291,291.7600000000093,0.9977208844274522,127722.81000000001,28014.57000000002,128014.57000000002,1.2801,buyandhold,5min
8282,2024-04-02 14:30:00,438.9,439.16,438.68,438.8,无,438.8,0,0.0,0.0,291,291.7600000000093,0.9977203143928359,127690.8,27982.560000000012,127982.56000000001,1.2798,buyandhold,5min
8283,2024-04-02 14:35:00,438.81,439.19,438.81,438.93,无,438.93,0,0.0,0.0,291,291.7600000000093,0.9977209880394833,127728.63,28020.390000000014,128020.39000000001,1.2802,buyandhold,5min
8284,2024-04-02 14:40:00,438.94,439.22,438.72,439.05,无,439.05,0,0.0,0.0,291,291.7600000000093,0.9977216095138889,127763.55,28055.310000000012,128055.31000000001,1.2806,buyandhold,5min
8285,2024-04-02 14:45:00,439.05,439.11,438.47,438.56,无,438.56,0,0.0,0.0,291,291.7600000000093,0.9977190696906453,127620.96,27912.720000000016,127912.72000000002,1.2791,buyandhold,5min
8286,2024-04-02 14:50:00,438.55,438.7,438.46,438.59,无,438.59,0,0.0,0.0,291,291.7600000000093,0.9977192253527457,127629.68999999999,27921.449999999997,127921.45,1.2792,buyandhold,5min
8287,2024-04-02 14:55:00,438.55,438.57,438.18,438.39,无,438.39,0,0.0,0.0,291,291.7600000000093,0.9977181872039073,127571.48999999999,27863.25,127863.25,1.2786,buyandhold,5min
8288,2024-04-02 15:00:00,438.38,438.64,438.3,438.41,无,438.41,0,0.0,0.0,291,291.7600000000093,0.9977182910613176,127577.31000000001,27869.07000000002,127869.07000000002,1.2787,buyandhold,5min
8289,2024-04-02 15:05:00,438.4,438.88,438.37,438.84,无,438.84,0,0.0,0.0,291,291.7600000000093,0.99772052171114,127702.43999999999,27994.199999999997,127994.2,1.2799,buyandhold,5min
8290,2024-04-02 15:10:00,438.83,439.37,438.83,439.37,无,439.37,0,0.0,0.0,291,291.7600000000093,0.9977232651231076,127856.67,28148.430000000008,128148.43000000001,1.2815,buyandhold,5min
8291,2024-04-02 15:15:00,439.38,439.66,439.24,439.64,无,439.64,0,0.0,0.0,291,291.7600000000093,0.9977246601729745,127935.23999999999,28227.0,128227.0,1.2823,buyandhold,5min
