,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
7806,2024-03-19 18:35:00,438.68,438.86,438.59,438.67,无,438.67,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7807,2024-03-19 18:40:00,438.68,438.86,438.59,438.78,无,438.78,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7808,2024-03-19 18:45:00,438.81,438.88,438.65,438.76,无,438.76,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7809,2024-03-19 18:50:00,438.73,438.91,438.475,438.5,无,438.5,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7810,2024-03-19 18:55:00,438.47,438.61,438.17,438.41,无,438.41,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7811,2024-03-19 19:00:00,438.4,438.64,438.24,438.29,无,438.29,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7812,2024-03-19 19:05:00,438.3,438.33,437.89,437.95,无,437.95,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7813,2024-03-19 19:10:00,437.93,438.16,437.575,437.7,无,437.7,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7814,2024-03-19 19:15:00,437.69,437.84,437.24,437.81,无,437.81,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7815,2024-03-19 19:20:00,437.81,437.92,437.41,437.56,无,437.56,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7816,2024-03-19 19:25:00,437.56,437.74,437.36,437.64,无,437.64,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7817,2024-03-19 19:30:00,437.61,437.87,437.485,437.621,无,437.621,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7818,2024-03-19 19:35:00,437.63,438.145,437.6,438.12,无,438.12,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7819,2024-03-19 19:40:00,438.12,438.17,437.85,438.06,无,438.06,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7820,2024-03-19 19:45:00,438.05,438.76,438.05,438.69,无,438.69,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7821,2024-03-19 19:50:00,438.67,438.86,438.45,438.75,无,438.75,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7822,2024-03-19 19:55:00,438.76,438.88,438.44,438.58,无,438.58,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7823,2024-03-20 13:30:00,439.78,440.16,439.4,439.44,无,439.44,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7824,2024-03-20 13:35:00,439.46,439.51,438.6,438.73,无,438.73,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7825,2024-03-20 13:40:00,438.69,438.97,438.14,438.28,无,438.28,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7826,2024-03-20 13:45:00,438.28,438.56,438.06,438.31,无,438.31,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7827,2024-03-20 13:50:00,438.3,438.6,438.2,438.6,无,438.6,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7828,2024-03-20 13:55:00,438.59,438.71,438.37,438.39,无,438.39,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7829,2024-03-20 14:00:00,438.41,438.69,438.21,438.44,无,438.44,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7830,2024-03-20 14:05:00,438.45,438.72,438.4,438.56,无,438.56,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7831,2024-03-20 14:10:00,438.56,438.64,438.23,438.49,无,438.49,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7832,2024-03-20 14:15:00,438.53,438.72,438.47,438.505,无,438.505,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7833,2024-03-20 14:20:00,438.49,439.07,438.36,439.04,无,439.04,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7834,2024-03-20 14:25:00,439.0,439.49,438.89,439.28,无,439.28,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7835,2024-03-20 14:30:00,439.29,439.45,439.0,439.0,无,439.0,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7836,2024-03-20 14:35:00,438.93,438.93,438.32,438.6,无,438.6,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7837,2024-03-20 14:40:00,438.55,438.64,438.35,438.45,无,438.45,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7838,2024-03-20 14:45:00,438.44,438.61,438.18,438.22,无,438.22,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7839,2024-03-20 14:50:00,438.2,438.62,438.2,438.46,无,438.46,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7840,2024-03-20 14:55:00,438.45,438.63,438.36,438.47,无,438.47,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7841,2024-03-20 15:00:00,438.48,438.88,438.38,438.87,无,438.87,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7842,2024-03-20 15:05:00,438.84,438.98,438.745,438.88,无,438.88,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7843,2024-03-20 15:10:00,438.87,439.1,438.84,438.94,无,438.94,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7844,2024-03-20 15:15:00,439.0,439.04,438.79,438.97,无,438.97,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7845,2024-03-20 15:20:00,438.96,439.21,438.89,439.11,无,439.11,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7846,2024-03-20 15:25:00,439.11,439.2,438.95,439.03,无,439.03,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7847,2024-03-20 15:30:00,439.03,439.255,438.74,438.86,无,438.86,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7848,2024-03-20 15:35:00,438.86,438.97,438.62,438.72,无,438.72,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7849,2024-03-20 15:40:00,438.74,438.85,438.63,438.665,无,438.665,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7850,2024-03-20 15:45:00,438.66,438.66,438.3,438.46,无,438.46,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7851,2024-03-20 15:50:00,438.469,438.89,438.469,438.83,无,438.83,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7852,2024-03-20 15:55:00,438.82,438.99,438.81,438.89,无,438.89,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7853,2024-03-20 16:00:00,438.85,438.87,438.69,438.82,无,438.82,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7854,2024-03-20 16:05:00,438.8,438.87,438.555,438.72,无,438.72,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7855,2024-03-20 16:10:00,438.73,438.81,438.335,438.35,无,438.35,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7856,2024-03-20 16:15:00,438.35,438.62,438.26,438.56,无,438.56,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7857,2024-03-20 16:20:00,438.55,438.81,438.355,438.73,无,438.73,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7858,2024-03-20 16:25:00,438.74,439.04,438.74,438.87,无,438.87,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7859,2024-03-20 16:30:00,438.85,438.88,438.35,438.565,无,438.565,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7860,2024-03-20 16:35:00,438.6,438.961,438.6,438.89,无,438.89,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7861,2024-03-20 16:40:00,438.91,439.03,438.91,438.91,无,438.91,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7862,2024-03-20 16:45:00,438.931,438.98,438.8,438.91,无,438.91,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7863,2024-03-20 16:50:00,438.909,439.02,438.77,439.02,无,439.02,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7864,2024-03-20 16:55:00,439.0,439.14,438.92,439.11,无,439.11,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7865,2024-03-20 17:00:00,439.15,439.16,438.82,438.97,无,438.97,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7866,2024-03-20 17:05:00,439.01,439.09,438.8,438.84,无,438.84,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7867,2024-03-20 17:10:00,438.819,438.86,438.39,438.43,无,438.43,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7868,2024-03-20 17:15:00,438.41,438.66,438.29,438.59,无,438.59,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7869,2024-03-20 17:20:00,438.61,438.65,438.46,438.51,无,438.51,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7870,2024-03-20 17:25:00,438.53,438.7,438.45,438.45,无,438.45,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7871,2024-03-20 17:30:00,438.46,438.73,438.39,438.67,无,438.67,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7872,2024-03-20 17:35:00,438.65,438.7,438.33,438.35,无,438.35,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7873,2024-03-20 17:40:00,438.335,438.38,438.12,438.25,无,438.25,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7874,2024-03-20 17:45:00,438.24,438.51,438.08,438.5,无,438.5,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7875,2024-03-20 17:50:00,438.51,438.69,438.51,438.69,无,438.69,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7876,2024-03-20 17:55:00,438.69,438.78,438.55,438.7,无,438.7,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7877,2024-03-20 18:00:00,438.76,441.08,438.76,440.869,无,440.869,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7878,2024-03-20 18:05:00,440.955,441.86,439.93,440.15,无,440.15,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7879,2024-03-20 18:10:00,440.3,441.14,440.3,440.59,无,440.59,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7880,2024-03-20 18:15:00,440.6,440.75,439.74,439.87,无,439.87,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7881,2024-03-20 18:20:00,439.89,440.69,439.78,440.48,无,440.48,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7882,2024-03-20 18:25:00,440.45,441.15,440.22,441.08,无,441.08,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7883,2024-03-20 18:30:00,441.08,441.56,439.27,439.31,无,439.31,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7884,2024-03-20 18:35:00,439.32,441.3,439.03,440.97,无,440.97,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7885,2024-03-20 18:40:00,441.0,441.81,440.41,441.55,无,441.55,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7886,2024-03-20 18:45:00,441.58,442.88,441.57,442.81,无,442.81,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7887,2024-03-20 18:50:00,442.79,442.96,441.9,442.67,无,442.67,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7888,2024-03-20 18:55:00,442.68,443.04,442.02,442.21,无,442.21,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7889,2024-03-20 19:00:00,442.29,442.93,442.09,442.5,无,442.5,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7890,2024-03-20 19:05:00,442.48,443.47,442.48,443.02,无,443.02,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7891,2024-03-20 19:10:00,443.05,443.4,442.38,442.49,无,442.49,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7892,2024-03-20 19:15:00,442.47,443.79,442.42,443.7,无,443.7,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7893,2024-03-20 19:20:00,443.72,443.825,443.15,443.58,无,443.58,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7894,2024-03-20 19:25:00,443.58,443.95,443.26,443.78,无,443.78,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7895,2024-03-20 19:30:00,443.83,444.11,443.76,444.01,无,444.01,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7896,2024-03-20 19:35:00,443.99,443.99,443.45,443.69,无,443.69,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7897,2024-03-20 19:40:00,443.7,443.74,442.97,442.98,无,442.98,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7898,2024-03-20 19:45:00,442.98,443.35,442.84,442.9,无,442.9,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7899,2024-03-20 19:50:00,442.91,443.55,442.7,443.07,无,443.07,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7900,2024-03-20 19:55:00,443.18,443.9,443.09,443.83,无,443.83,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7901,2024-03-21 13:30:00,448.88,448.97,448.05,448.16,无,448.16,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7902,2024-03-21 13:35:00,448.16,448.91,448.05,448.7,无,448.7,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7903,2024-03-21 13:40:00,448.71,449.32,448.2,448.48,无,448.48,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7904,2024-03-21 13:45:00,448.44,448.87,447.64,447.64,无,447.64,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7905,2024-03-21 13:50:00,447.65,448.05,447.49,447.87,无,447.87,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7906,2024-03-21 13:55:00,447.88,447.95,447.38,447.92,无,447.92,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7907,2024-03-21 14:00:00,447.9,448.05,447.53,447.79,无,447.79,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7908,2024-03-21 14:05:00,447.76,448.39,447.52,448.26,无,448.26,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7909,2024-03-21 14:10:00,448.26,448.37,447.69,447.89,无,447.89,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7910,2024-03-21 14:15:00,447.92,448.27,447.76,448.27,无,448.27,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7911,2024-03-21 14:20:00,448.269,448.86,448.25,448.41,无,448.41,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7912,2024-03-21 14:25:00,448.45,448.65,448.19,448.21,无,448.21,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7913,2024-03-21 14:30:00,448.21,448.27,447.35,447.76,无,447.76,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7914,2024-03-21 14:35:00,447.73,448.01,447.6,447.63,无,447.63,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7915,2024-03-21 14:40:00,447.64,448.06,447.3,447.97,无,447.97,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7916,2024-03-21 14:45:00,447.97,448.45,447.72,448.45,无,448.45,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7917,2024-03-21 14:50:00,448.43,448.43,447.99,448.3,无,448.3,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7918,2024-03-21 14:55:00,448.27,448.36,447.77,447.85,无,447.85,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7919,2024-03-21 15:00:00,447.86,448.34,447.65,447.7,无,447.7,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7920,2024-03-21 15:05:00,447.72,447.79,447.25,447.39,无,447.39,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7921,2024-03-21 15:10:00,447.42,447.84,447.4,447.82,无,447.82,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7922,2024-03-21 15:15:00,447.85,447.99,447.41,447.73,无,447.73,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7923,2024-03-21 15:20:00,447.72,448.24,447.7,448.22,无,448.22,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7924,2024-03-21 15:25:00,448.22,448.23,447.9,448.15,无,448.15,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7925,2024-03-21 15:30:00,448.16,448.44,448.02,448.32,无,448.32,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7926,2024-03-21 15:35:00,448.34,448.71,448.33,448.64,无,448.64,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7927,2024-03-21 15:40:00,448.69,448.88,448.59,448.77,无,448.77,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7928,2024-03-21 15:45:00,448.775,448.89,448.63,448.78,无,448.78,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7929,2024-03-21 15:50:00,448.76,449.22,448.75,448.85,无,448.85,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7930,2024-03-21 15:55:00,448.86,448.91,448.7,448.75,无,448.75,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7931,2024-03-21 16:00:00,448.77,448.92,448.59,448.87,无,448.87,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7932,2024-03-21 16:05:00,448.88,449.08,448.69,448.73,无,448.73,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7933,2024-03-21 16:10:00,448.74,449.0,448.65,448.98,无,448.98,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7934,2024-03-21 16:15:00,448.99,449.21,448.94,449.01,无,449.01,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7935,2024-03-21 16:20:00,449.05,449.22,448.885,449.095,无,449.095,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7936,2024-03-21 16:25:00,449.07,449.34,449.01,449.25,无,449.25,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7937,2024-03-21 16:30:00,449.26,449.34,448.9,449.0,无,449.0,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7938,2024-03-21 16:35:00,449.0,449.16,448.775,449.08,无,449.08,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7939,2024-03-21 16:40:00,449.1,449.22,448.75,448.77,无,448.77,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7940,2024-03-21 16:45:00,448.77,448.88,448.66,448.8,无,448.8,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7941,2024-03-21 16:50:00,448.81,449.05,448.81,449.02,无,449.02,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7942,2024-03-21 16:55:00,449.03,449.06,448.895,448.92,无,448.92,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7943,2024-03-21 17:00:00,448.91,448.93,448.31,448.65,无,448.65,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7944,2024-03-21 17:05:00,448.64,448.72,448.44,448.47,无,448.47,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7945,2024-03-21 17:10:00,448.46,448.73,448.45,448.61,无,448.61,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7946,2024-03-21 17:15:00,448.59,448.59,448.29,448.32,无,448.32,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
7947,2024-03-21 17:20:00,448.31,448.4,448.15,448.22,无,448.22,0.0,0.0,0.0,0.0,109147.32821106106,0.0,0.0,0.0,109147.32821106106,1.0915,SupertrendATR,5min
